ID,Prob1
46969, 0.16
46970, 0.14
46971, 0.28
46972, 0.08
46973, 0.49
46974, 0.16
46975, 0.28
46976, 0.43
46977, 0.28
46978, 0.71
46979, 0.72
46980, 0.39
46981, 0.68
46982, 0.33
46983, 0.17
46984, 0.14
46985, 0.33
46986, 0.06
46987, 0.16
46988, 0.53
46989, 0.27
46990, 0.56
46991, 0.20
46992, 0.80
46993, 0.30
46994, 0.15
46995, 0.68
46996, 0.49
46997, 0.26
46998, 0.13
46999, 0.14
47000, 0.15
47001, 0.13
47002, 0.07
47003, 0.12
47004, 0.55
47005, 0.66
47006, 0.20
47007, 0.30
47008, 0.56
47009, 0.19
47010, 0.19
47011, 0.25
47012, 0.14
47013, 0.73
47014, 0.20
47015, 0.20
47016, 0.16
47017, 0.15
47018, 0.36
47019, 0.61
47020, 0.22
47021, 0.31
47022, 0.55
47023, 0.39
47024, 0.77
47025, 0.13
47026, 0.50
47027, 0.21
47028, 0.50
47029, 0.06
47030, 0.75
47031, 0.30
47032, 0.76
47033, 0.51
47034, 0.17
47035, 0.32
47036, 0.16
47037, 0.31
47038, 0.83
47039, 0.76
47040, 0.83
47041, 0.21
47042, 0.17
47043, 0.18
47044, 0.42
47045, 0.51
47046, 0.40
47047, 0.52
47048, 0.59
47049, 0.74
47050, 0.14
47051, 0.31
47052, 0.95
47053, 0.81
47054, 0.67
47055, 0.05
47056, 0.63
47057, 0.06
47058, 0.85
47059, 0.45
47060, 0.53
47061, 0.67
47062, 0.22
47063, 0.39
47064, 0.44
47065, 0.31
47066, 0.42
47067, 0.33
47068, 0.58
47069, 0.59
47070, 0.50
47071, 0.26
47072, 0.60
47073, 0.37
47074, 0.43
47075, 0.10
47076, 0.23
47077, 0.14
47078, 0.27
47079, 0.34
47080, 0.36
47081, 0.04
47082, 0.28
47083, 0.14
47084, 0.03
47085, 0.34
47086, 0.39
47087, 0.10
47088, 0.24
47089, 0.62
47090, 0.16
47091, 0.45
47092, 0.22
47093, 0.60
47094, 0.59
47095, 0.80
47096, 0.55
47097, 0.26
47098, 0.20
47099, 0.23
47100, 0.07
47101, 0.08
47102, 0.71
47103, 0.38
47104, 0.36
47105, 0.14
47106, 0.85
47107, 0.10
47108, 0.59
47109, 0.11
47110, 0.06
47111, 0.19
47112, 0.12
47113, 0.15
47114, 0.12
47115, 0.50
47116, 0.48
47117, 0.09
47118, 0.22
47119, 0.10
47120, 0.14
47121, 0.06
47122, 0.81
47123, 0.13
47124, 0.42
47125, 0.18
47126, 0.04
47127, 0.24
47128, 0.46
47129, 0.24
47130, 0.34
47131, 0.47
47132, 0.10
47133, 0.30
47134, 0.58
47135, 0.47
47136, 0.19
47137, 0.19
47138, 0.47
47139, 0.15
47140, 0.15
47141, 0.15
47142, 0.27
47143, 0.86
47144, 0.41
47145, 0.91
47146, 0.37
47147, 0.42
47148, 0.10
47149, 0.84
47150, 0.11
47151, 0.68
47152, 0.24
47153, 0.34
47154, 0.30
47155, 0.41
47156, 0.87
47157, 0.89
47158, 0.27
47159, 0.17
47160, 0.04
47161, 0.38
47162, 0.46
47163, 0.51
47164, 0.17
47165, 0.47
47166, 0.43
47167, 0.47
47168, 0.16
47169, 0.24
47170, 0.79
47171, 0.12
47172, 0.16
47173, 0.25
47174, 0.13
47175, 0.63
47176, 0.81
47177, 0.39
47178, 0.15
47179, 0.45
47180, 0.24
47181, 0.35
47182, 0.63
47183, 0.83
47184, 0.28
47185, 0.72
47186, 0.24
47187, 0.23
47188, 0.54
47189, 0.86
47190, 0.51
47191, 0.16
47192, 0.45
47193, 0.33
47194, 0.02
47195, 0.28
47196, 0.09
47197, 0.23
47198, 0.23
47199, 0.08
47200, 0.28
47201, 0.24
47202, 0.35
47203, 0.67
47204, 0.12
47205, 0.40
47206, 0.35
47207, 0.31
47208, 0.29
47209, 0.40
47210, 0.32
47211, 0.26
47212, 0.20
47213, 0.21
47214, 0.21
47215, 0.14
47216, 0.20
47217, 0.20
47218, 0.29
47219, 0.46
47220, 0.55
47221, 0.20
47222, 0.25
47223, 0.66
47224, 0.59
47225, 0.21
47226, 0.15
47227, 0.28
47228, 0.63
47229, 0.45
47230, 0.40
47231, 0.29
47232, 0.36
47233, 0.10
47234, 0.62
47235, 0.14
47236, 0.28
47237, 0.31
47238, 0.46
47239, 0.18
47240, 0.04
47241, 0.33
47242, 0.56
47243, 0.04
47244, 0.73
47245, 0.83
47246, 0.14
47247, 0.31
47248, 0.07
47249, 0.82
47250, 0.58
47251, 0.50
47252, 0.09
47253, 0.30
47254, 0.32
47255, 0.37
47256, 0.10
47257, 0.22
47258, 0.41
47259, 0.77
47260, 0.13
47261, 0.37
47262, 0.64
47263, 0.06
47264, 0.47
47265, 0.51
47266, 0.10
47267, 0.43
47268, 0.22
47269, 0.14
47270, 0.88
47271, 0.18
47272, 0.36
47273, 0.11
47274, 0.18
47275, 0.57
47276, 0.13
47277, 0.09
47278, 0.20
47279, 0.27
47280, 0.85
47281, 0.14
47282, 0.22
47283, 0.11
47284, 0.14
47285, 0.22
47286, 0.31
47287, 0.67
47288, 0.47
47289, 0.10
47290, 0.41
47291, 0.79
47292, 0.24
47293, 0.50
47294, 0.28
47295, 0.32
47296, 0.53
47297, 0.07
47298, 0.29
47299, 0.18
47300, 0.54
47301, 0.45
47302, 0.16
47303, 0.10
47304, 0.04
47305, 0.17
47306, 0.72
47307, 0.18
47308, 0.42
47309, 0.24
47310, 0.22
47311, 0.56
47312, 0.15
47313, 0.16
47314, 0.31
47315, 0.17
47316, 0.24
47317, 0.74
47318, 0.25
47319, 0.65
47320, 0.22
47321, 0.30
47322, 0.84
47323, 0.19
47324, 0.73
47325, 0.63
47326, 0.63
47327, 0.12
47328, 0.45
47329, 0.26
47330, 0.57
47331, 0.50
47332, 0.72
47333, 0.55
47334, 0.11
47335, 0.76
47336, 0.47
47337, 0.11
47338, 0.69
47339, 0.15
47340, 0.56
47341, 0.56
47342, 0.93
47343, 0.77
47344, 0.22
47345, 0.28
47346, 0.40
47347, 0.28
47348, 0.32
47349, 0.76
47350, 0.12
47351, 0.12
47352, 0.66
47353, 0.76
47354, 0.50
47355, 0.54
47356, 0.33
47357, 0.06
47358, 0.53
47359, 0.43
47360, 0.50
47361, 0.88
47362, 0.19
47363, 0.56
47364, 0.69
47365, 0.90
47366, 0.16
47367, 0.25
47368, 0.63
47369, 0.39
47370, 0.59
47371, 0.69
47372, 0.10
47373, 0.07
47374, 0.40
47375, 0.02
47376, 0.20
47377, 0.18
47378, 0.26
47379, 0.59
47380, 0.07
47381, 0.21
47382, 0.11
47383, 0.13
47384, 0.34
47385, 0.34
47386, 0.28
47387, 0.62
47388, 0.49
47389, 0.33
47390, 0.36
47391, 0.59
47392, 0.04
47393, 0.34
47394, 0.24
47395, 0.18
47396, 0.12
47397, 0.38
47398, 0.35
47399, 0.83
47400, 0.06
47401, 0.18
47402, 0.34
47403, 0.66
47404, 0.50
47405, 0.11
47406, 0.34
47407, 0.09
47408, 0.88
47409, 0.51
47410, 0.06
47411, 0.20
47412, 0.31
47413, 0.24
47414, 0.36
47415, 0.65
47416, 0.24
47417, 0.73
47418, 0.54
47419, 0.27
47420, 0.49
47421, 0.50
47422, 0.30
47423, 0.77
47424, 0.12
47425, 0.44
47426, 0.70
47427, 0.21
47428, 0.59
47429, 0.25
47430, 0.32
47431, 0.16
47432, 0.26
47433, 0.66
47434, 0.30
47435, 0.31
47436, 0.81
47437, 0.76
47438, 0.19
47439, 0.31
47440, 0.34
47441, 0.42
47442, 0.22
47443, 0.74
47444, 0.09
47445, 0.31
47446, 0.31
47447, 0.17
47448, 0.28
47449, 0.44
47450, 0.21
47451, 0.32
47452, 0.36
47453, 0.62
47454, 0.75
47455, 0.31
47456, 0.39
47457, 0.21
47458, 0.11
47459, 0.44
47460, 0.21
47461, 0.67
47462, 0.14
47463, 0.20
47464, 0.18
47465, 0.37
47466, 0.18
47467, 0.32
47468, 0.06
47469, 0.30
47470, 0.14
47471, 0.68
47472, 0.32
47473, 0.14
47474, 0.13
47475, 0.20
47476, 0.12
47477, 0.25
47478, 0.63
47479, 0.53
47480, 0.25
47481, 0.55
47482, 0.21
47483, 0.09
47484, 0.19
47485, 0.27
47486, 0.35
47487, 0.59
47488, 0.22
47489, 0.23
47490, 0.26
47491, 0.26
47492, 0.06
47493, 0.68
47494, 0.32
47495, 0.32
47496, 0.32
47497, 0.08
47498, 0.16
47499, 0.43
47500, 0.19
47501, 0.13
47502, 0.38
47503, 0.22
47504, 0.13
47505, 0.36
47506, 0.47
47507, 0.59
47508, 0.65
47509, 0.18
47510, 0.39
47511, 0.15
47512, 0.16
47513, 0.71
47514, 0.23
47515, 0.22
47516, 0.32
47517, 0.15
47518, 0.39
47519, 0.11
47520, 0.17
47521, 0.28
47522, 0.20
47523, 0.15
47524, 0.18
47525, 0.15
47526, 0.82
47527, 0.96
47528, 0.91
47529, 0.26
47530, 0.58
47531, 0.76
47532, 0.28
47533, 0.61
47534, 0.42
47535, 0.12
47536, 0.47
47537, 0.44
47538, 0.67
47539, 0.47
47540, 0.49
47541, 0.42
47542, 0.38
47543, 0.29
47544, 0.36
47545, 0.44
47546, 0.27
47547, 0.30
47548, 0.72
47549, 0.51
47550, 0.42
47551, 0.62
47552, 0.29
47553, 0.28
47554, 0.22
47555, 0.42
47556, 0.82
47557, 0.06
47558, 0.46
47559, 0.19
47560, 0.69
47561, 0.09
47562, 0.17
47563, 0.12
47564, 0.27
47565, 0.41
47566, 0.06
47567, 0.12
47568, 0.45
47569, 0.30
47570, 0.16
47571, 0.47
47572, 0.29
47573, 0.13
47574, 0.42
47575, 0.42
47576, 0.44
47577, 0.04
47578, 0.13
47579, 0.28
47580, 0.14
47581, 0.12
47582, 0.11
47583, 0.66
47584, 0.31
47585, 0.11
47586, 0.16
47587, 0.14
47588, 0.65
47589, 0.19
47590, 0.38
47591, 0.26
47592, 0.11
47593, 0.30
47594, 0.11
47595, 0.60
47596, 0.50
47597, 0.27
47598, 0.23
47599, 0.13
47600, 0.09
47601, 0.34
47602, 0.43
47603, 0.23
47604, 0.31
47605, 0.42
47606, 0.10
47607, 0.35
47608, 0.12
47609, 0.17
47610, 0.33
47611, 0.20
47612, 0.38
47613, 0.08
47614, 0.18
47615, 0.82
47616, 0.58
47617, 0.55
47618, 0.15
47619, 0.59
47620, 0.44
47621, 0.59
47622, 0.40
47623, 0.03
47624, 0.47
47625, 0.45
47626, 0.53
47627, 0.63
47628, 0.42
47629, 0.23
47630, 0.60
47631, 0.41
47632, 0.67
47633, 0.27
47634, 0.11
47635, 0.71
47636, 0.15
47637, 0.38
47638, 0.48
47639, 0.09
47640, 0.94
47641, 0.54
47642, 0.52
47643, 0.97
47644, 0.20
47645, 0.17
47646, 0.26
47647, 0.02
47648, 0.33
47649, 0.14
47650, 0.43
47651, 0.20
47652, 0.78
47653, 0.84
47654, 0.25
47655, 0.18
47656, 0.14
47657, 0.29
47658, 0.55
47659, 0.43
47660, 0.40
47661, 0.15
47662, 0.43
47663, 0.28
47664, 0.39
47665, 0.12
47666, 0.18
47667, 0.36
47668, 0.19
47669, 0.19
47670, 0.12
47671, 0.05
47672, 0.16
47673, 0.69
47674, 0.08
47675, 0.11
47676, 0.32
47677, 0.59
47678, 0.54
47679, 0.68
47680, 0.44
47681, 0.15
47682, 0.13
47683, 0.35
47684, 0.16
47685, 0.08
47686, 0.31
47687, 0.73
47688, 0.61
47689, 0.38
47690, 0.70
47691, 0.31
47692, 0.15
47693, 0.11
47694, 0.33
47695, 0.41
47696, 0.43
47697, 0.06
47698, 0.07
47699, 0.43
47700, 0.34
47701, 0.26
47702, 0.35
47703, 0.60
47704, 0.66
47705, 0.19
47706, 0.17
47707, 0.43
47708, 0.22
47709, 0.26
47710, 0.50
47711, 0.22
47712, 0.49
47713, 0.36
47714, 0.48
47715, 0.73
47716, 0.16
47717, 0.26
47718, 0.31
47719, 0.66
47720, 0.31
47721, 0.32
47722, 0.20
47723, 0.25
47724, 0.25
47725, 0.27
47726, 0.69
47727, 0.24
47728, 0.32
47729, 0.24
47730, 0.54
47731, 0.35
47732, 0.73
47733, 0.31
47734, 0.22
47735, 0.42
47736, 0.61
47737, 0.66
47738, 0.02
47739, 0.22
47740, 0.32
47741, 0.13
47742, 0.50
47743, 0.16
47744, 0.22
47745, 0.16
47746, 0.38
47747, 0.18
47748, 0.08
47749, 0.23
47750, 0.37
47751, 0.77
47752, 0.37
47753, 0.31
47754, 0.34
47755, 0.40
47756, 0.39
47757, 0.18
47758, 0.31
47759, 0.84
47760, 0.58
47761, 0.32
47762, 0.78
47763, 0.81
47764, 0.17
47765, 0.69
47766, 0.23
47767, 0.16
47768, 0.18
47769, 0.38
47770, 0.55
47771, 0.41
47772, 0.36
47773, 0.50
47774, 0.60
47775, 0.34
47776, 0.22
47777, 0.17
47778, 0.36
47779, 0.08
47780, 0.43
47781, 0.35
47782, 0.41
47783, 0.34
47784, 0.48
47785, 0.47
47786, 0.19
47787, 0.24
47788, 0.17
47789, 0.62
47790, 0.18
47791, 0.28
47792, 0.25
47793, 0.33
47794, 0.37
47795, 0.25
47796, 0.40
47797, 0.62
47798, 0.28
47799, 0.39
47800, 0.37
47801, 0.80
47802, 0.50
47803, 0.03
47804, 0.65
47805, 0.23
47806, 0.05
47807, 0.31
47808, 0.42
47809, 0.10
47810, 0.42
47811, 0.35
47812, 0.22
47813, 0.20
47814, 0.60
47815, 0.41
47816, 0.52
47817, 0.36
47818, 0.38
47819, 0.59
47820, 0.14
47821, 0.52
47822, 0.22
47823, 0.52
47824, 0.18
47825, 0.22
47826, 0.25
47827, 0.19
47828, 0.43
47829, 0.51
47830, 0.73
47831, 0.29
47832, 0.64
47833, 0.16
47834, 0.26
47835, 0.17
47836, 0.09
47837, 0.93
47838, 0.27
47839, 0.06
47840, 0.28
47841, 0.48
47842, 0.85
47843, 0.87
47844, 0.75
47845, 0.34
47846, 0.77
47847, 0.17
47848, 0.68
47849, 0.21
47850, 0.54
47851, 0.31
47852, 0.71
47853, 0.69
47854, 0.23
47855, 0.42
47856, 0.25
47857, 0.27
47858, 0.23
47859, 0.19
47860, 0.34
47861, 0.49
47862, 0.30
47863, 0.49
47864, 0.39
47865, 0.11
47866, 0.67
47867, 0.35
47868, 0.27
47869, 0.14
47870, 0.24
47871, 0.73
47872, 0.61
47873, 0.35
47874, 0.15
47875, 0.61
47876, 0.22
47877, 0.47
47878, 0.32
47879, 0.06
47880, 0.95
47881, 0.57
47882, 0.60
47883, 0.70
47884, 0.73
47885, 0.10
47886, 0.78
47887, 0.19
47888, 0.30
47889, 0.25
47890, 0.37
47891, 0.31
47892, 0.58
47893, 0.68
47894, 0.13
47895, 0.58
47896, 0.86
47897, 0.12
47898, 0.60
47899, 0.22
47900, 0.69
47901, 0.25
47902, 0.66
47903, 0.21
47904, 0.51
47905, 0.31
47906, 0.61
47907, 0.54
47908, 0.08
47909, 0.73
47910, 0.36
47911, 0.38
47912, 0.17
47913, 0.18
47914, 0.79
47915, 0.76
47916, 0.18
47917, 0.16
47918, 0.17
47919, 0.44
47920, 0.30
47921, 0.31
47922, 0.39
47923, 0.26
47924, 0.45
47925, 0.22
47926, 0.23
47927, 0.21
47928, 0.17
47929, 0.54
47930, 0.52
47931, 0.13
47932, 0.13
47933, 0.21
47934, 0.12
47935, 0.35
47936, 0.85
47937, 0.28
47938, 0.25
47939, 0.36
47940, 0.13
47941, 0.09
47942, 0.40
47943, 0.22
47944, 0.11
47945, 0.48
47946, 0.19
47947, 0.29
47948, 0.12
47949, 0.32
47950, 0.19
47951, 0.25
47952, 0.26
47953, 0.12
47954, 0.19
47955, 0.33
47956, 0.42
47957, 0.11
47958, 0.26
47959, 0.04
47960, 0.11
47961, 0.65
47962, 0.25
47963, 0.66
47964, 0.56
47965, 0.25
47966, 0.21
47967, 0.14
47968, 0.11
47969, 0.68
47970, 0.61
47971, 0.67
47972, 0.29
47973, 0.24
47974, 0.13
47975, 0.15
47976, 0.83
47977, 0.22
47978, 0.40
47979, 0.13
47980, 0.35
47981, 0.23
47982, 0.17
47983, 0.23
47984, 0.11
47985, 0.18
47986, 0.14
47987, 0.19
47988, 0.24
47989, 0.39
47990, 0.40
47991, 0.12
47992, 0.06
47993, 0.45
47994, 0.39
47995, 0.10
47996, 0.06
47997, 0.29
47998, 0.92
47999, 0.11
48000, 0.38
48001, 0.11
48002, 0.77
48003, 0.09
48004, 0.85
48005, 0.44
48006, 0.48
48007, 0.28
48008, 0.37
48009, 0.10
48010, 0.84
48011, 0.27
48012, 0.03
48013, 0.29
48014, 0.18
48015, 0.19
48016, 0.28
48017, 0.31
48018, 0.14
48019, 0.32
48020, 0.77
48021, 0.13
48022, 0.23
48023, 0.59
48024, 0.59
48025, 0.36
48026, 0.06
48027, 0.34
48028, 0.43
48029, 0.12
48030, 0.75
48031, 0.51
48032, 0.54
48033, 0.15
48034, 0.54
48035, 0.45
48036, 0.46
48037, 0.28
48038, 0.33
48039, 0.10
48040, 0.16
48041, 0.23
48042, 0.11
48043, 0.34
48044, 0.27
48045, 0.18
48046, 0.14
48047, 0.23
48048, 0.20
48049, 0.29
48050, 0.61
48051, 0.24
48052, 0.80
48053, 0.43
48054, 0.17
48055, 0.09
48056, 0.30
48057, 0.65
48058, 0.05
48059, 0.36
48060, 0.18
48061, 0.61
48062, 0.25
48063, 0.21
48064, 0.32
48065, 0.61
48066, 0.25
48067, 0.04
48068, 0.26
48069, 0.27
48070, 0.71
48071, 0.21
48072, 0.60
48073, 0.25
48074, 0.69
48075, 0.72
48076, 0.32
48077, 0.66
48078, 0.22
48079, 0.20
48080, 0.18
48081, 0.36
48082, 0.11
48083, 0.06
48084, 0.30
48085, 0.16
48086, 0.26
48087, 0.12
48088, 0.22
48089, 0.10
48090, 0.44
48091, 0.61
48092, 0.75
48093, 0.09
48094, 0.35
48095, 0.56
48096, 0.68
48097, 0.41
48098, 0.31
48099, 0.24
48100, 0.40
48101, 0.25
48102, 0.32
48103, 0.27
48104, 0.76
48105, 0.76
48106, 0.45
48107, 0.22
48108, 0.41
48109, 0.88
48110, 0.26
48111, 0.40
48112, 0.27
48113, 0.25
48114, 0.32
48115, 0.12
48116, 0.26
48117, 0.47
48118, 0.39
48119, 0.52
48120, 0.39
48121, 0.18
48122, 0.36
48123, 0.48
48124, 0.10
48125, 0.64
48126, 0.42
48127, 0.43
48128, 0.21
48129, 0.59
48130, 0.15
48131, 0.08
48132, 0.22
48133, 0.42
48134, 0.10
48135, 0.48
48136, 0.18
48137, 0.19
48138, 0.32
48139, 0.19
48140, 0.43
48141, 0.22
48142, 0.88
48143, 0.26
48144, 0.27
48145, 0.54
48146, 0.24
48147, 0.14
48148, 0.18
48149, 0.26
48150, 0.76
48151, 0.61
48152, 0.11
48153, 0.30
48154, 0.14
48155, 0.17
48156, 0.37
48157, 0.48
48158, 0.53
48159, 0.11
48160, 0.50
48161, 0.45
48162, 0.52
48163, 0.27
48164, 0.32
48165, 0.32
48166, 0.53
48167, 0.10
48168, 0.83
48169, 0.18
48170, 0.21
48171, 0.27
48172, 0.32
48173, 0.30
48174, 0.31
48175, 0.15
48176, 0.27
48177, 0.43
48178, 0.15
48179, 0.62
48180, 0.75
48181, 0.08
48182, 0.12
48183, 0.20
48184, 0.39
48185, 0.41
48186, 0.38
48187, 0.21
48188, 0.29
48189, 0.08
48190, 0.85
48191, 0.36
48192, 0.35
48193, 0.41
48194, 0.15
48195, 0.08
48196, 0.08
48197, 0.21
48198, 0.27
48199, 0.13
48200, 0.10
48201, 0.66
48202, 0.26
48203, 0.06
48204, 0.28
48205, 0.54
48206, 0.25
48207, 0.34
48208, 0.20
48209, 0.13
48210, 0.22
48211, 0.12
48212, 0.73
48213, 0.25
48214, 0.43
48215, 0.64
48216, 0.37
48217, 0.69
48218, 0.27
48219, 0.69
48220, 0.28
48221, 0.21
48222, 0.44
48223, 0.05
48224, 0.24
48225, 0.41
48226, 0.25
48227, 0.06
48228, 0.32
48229, 0.11
48230, 0.30
48231, 0.57
48232, 0.40
48233, 0.85
48234, 0.80
48235, 0.28
48236, 0.16
48237, 0.38
48238, 0.53
48239, 0.35
48240, 0.27
48241, 0.54
48242, 0.34
48243, 0.23
48244, 0.75
48245, 0.83
48246, 0.13
48247, 0.17
48248, 0.36
48249, 0.05
48250, 0.07
48251, 0.44
48252, 0.17
48253, 0.16
48254, 0.14
48255, 0.36
48256, 0.18
48257, 0.93
48258, 0.91
48259, 0.41
48260, 0.31
48261, 0.84
48262, 0.33
48263, 0.12
48264, 0.17
48265, 0.45
48266, 0.54
48267, 0.28
48268, 0.34
48269, 0.27
48270, 0.80
48271, 0.78
48272, 0.51
48273, 0.54
48274, 0.61
48275, 0.28
48276, 0.25
48277, 0.13
48278, 0.15
48279, 0.29
48280, 0.39
48281, 0.07
48282, 0.19
48283, 0.44
48284, 0.23
48285, 0.53
48286, 0.57
48287, 0.29
48288, 0.23
48289, 0.87
48290, 0.10
48291, 0.42
48292, 0.28
48293, 0.24
48294, 0.41
48295, 0.42
48296, 0.27
48297, 0.24
48298, 0.21
48299, 0.43
48300, 0.24
48301, 0.50
48302, 0.84
48303, 0.44
48304, 0.14
48305, 0.35
48306, 0.37
48307, 0.53
48308, 0.30
48309, 0.15
48310, 0.08
48311, 0.37
48312, 0.20
48313, 0.37
48314, 0.73
48315, 0.15
48316, 0.11
48317, 0.45
48318, 0.13
48319, 0.96
48320, 0.56
48321, 0.28
48322, 0.52
48323, 0.81
48324, 0.15
48325, 0.21
48326, 0.15
48327, 0.14
48328, 0.19
48329, 0.37
48330, 0.22
48331, 0.17
48332, 0.26
48333, 0.69
48334, 0.41
48335, 0.14
48336, 0.11
48337, 0.73
48338, 0.15
48339, 0.40
48340, 0.23
48341, 0.12
48342, 0.29
48343, 0.13
48344, 0.27
48345, 0.79
48346, 0.11
48347, 0.08
48348, 0.17
48349, 0.22
48350, 0.08
48351, 0.35
48352, 0.22
48353, 0.89
48354, 0.20
48355, 0.41
48356, 0.28
48357, 0.23
48358, 0.08
48359, 0.96
48360, 0.82
48361, 0.19
48362, 0.14
48363, 0.59
48364, 0.05
48365, 0.35
48366, 0.23
48367, 0.37
48368, 0.17
48369, 0.23
48370, 0.18
48371, 0.07
48372, 0.15
48373, 0.54
48374, 0.58
48375, 0.33
48376, 0.80
48377, 0.06
48378, 0.88
48379, 0.18
48380, 0.89
48381, 0.38
48382, 0.39
48383, 0.66
48384, 0.09
48385, 0.13
48386, 0.16
48387, 0.06
48388, 0.05
48389, 0.27
48390, 0.08
48391, 0.42
48392, 0.03
48393, 0.87
48394, 0.52
48395, 0.14
48396, 0.29
48397, 0.44
48398, 0.54
48399, 0.37
48400, 0.41
48401, 0.27
48402, 0.79
48403, 0.17
48404, 0.04
48405, 0.25
48406, 0.37
48407, 0.18
48408, 0.40
48409, 0.04
48410, 0.09
48411, 0.27
48412, 0.60
48413, 0.11
48414, 0.33
48415, 0.22
48416, 0.30
48417, 0.25
48418, 0.40
48419, 0.68
48420, 0.10
48421, 0.37
48422, 0.22
48423, 0.19
48424, 0.59
48425, 0.45
48426, 0.32
48427, 0.54
48428, 0.45
48429, 0.42
48430, 0.16
48431, 0.45
48432, 0.21
48433, 0.32
48434, 0.70
48435, 0.08
48436, 0.38
48437, 0.19
48438, 0.26
48439, 0.38
48440, 0.34
48441, 0.64
48442, 0.08
48443, 0.16
48444, 0.53
48445, 0.24
48446, 0.92
48447, 0.22
48448, 0.32
48449, 0.30
48450, 0.32
48451, 0.49
48452, 0.24
48453, 0.24
48454, 0.11
48455, 0.03
48456, 0.42
48457, 0.42
48458, 0.29
48459, 0.60
48460, 0.06
48461, 0.39
48462, 0.35
48463, 0.22
48464, 0.71
48465, 0.13
48466, 0.38
48467, 0.12
48468, 0.25
48469, 0.22
48470, 0.30
48471, 0.29
48472, 0.61
48473, 0.45
48474, 0.49
48475, 0.61
48476, 0.34
48477, 0.36
48478, 0.19
48479, 0.40
48480, 0.74
48481, 0.56
48482, 0.17
48483, 0.77
48484, 0.46
48485, 0.43
48486, 0.35
48487, 0.17
48488, 0.20
48489, 0.22
48490, 0.49
48491, 0.29
48492, 0.56
48493, 0.60
48494, 0.55
48495, 0.58
48496, 0.66
48497, 0.24
48498, 0.58
48499, 0.06
48500, 0.25
48501, 0.14
48502, 0.40
48503, 0.31
48504, 0.43
48505, 0.49
48506, 0.15
48507, 0.13
48508, 0.35
48509, 0.28
48510, 0.26
48511, 0.13
48512, 0.36
48513, 0.20
48514, 0.58
48515, 0.93
48516, 0.50
48517, 0.46
48518, 0.25
48519, 0.12
48520, 0.77
48521, 0.11
48522, 0.57
48523, 0.16
48524, 0.19
48525, 0.04
48526, 0.31
48527, 0.24
48528, 0.67
48529, 0.28
48530, 0.44
48531, 0.86
48532, 0.21
48533, 0.37
48534, 0.87
48535, 0.35
48536, 0.61
48537, 0.07
48538, 0.65
48539, 0.47
48540, 0.07
48541, 0.19
48542, 0.22
48543, 0.29
48544, 0.58
48545, 0.48
48546, 0.31
48547, 0.23
48548, 0.05
48549, 0.52
48550, 0.76
48551, 0.13
48552, 0.28
48553, 0.40
48554, 0.11
48555, 0.41
48556, 0.40
48557, 0.15
48558, 0.24
48559, 0.37
48560, 0.46
48561, 0.62
48562, 0.52
48563, 0.08
48564, 0.29
48565, 0.16
48566, 0.58
48567, 0.08
48568, 0.74
48569, 0.32
48570, 0.24
48571, 0.19
48572, 0.34
48573, 0.41
48574, 0.08
48575, 0.10
48576, 0.78
48577, 0.23
48578, 0.23
48579, 0.19
48580, 0.47
48581, 0.63
48582, 0.44
48583, 0.08
48584, 0.21
48585, 0.34
48586, 0.12
48587, 0.21
48588, 0.37
48589, 0.28
48590, 0.06
48591, 0.22
48592, 0.39
48593, 0.37
48594, 0.50
48595, 0.85
48596, 0.05
48597, 0.16
48598, 0.81
48599, 0.07
48600, 0.07
48601, 0.30
48602, 0.49
48603, 0.52
48604, 0.50
48605, 0.06
48606, 0.55
48607, 0.32
48608, 0.27
48609, 0.28
48610, 0.27
48611, 0.10
48612, 0.63
48613, 0.73
48614, 0.09
48615, 0.25
48616, 0.84
48617, 0.44
48618, 0.23
48619, 0.47
48620, 0.84
48621, 0.12
48622, 0.21
48623, 0.12
48624, 0.23
48625, 0.41
48626, 0.44
48627, 0.25
48628, 0.36
48629, 0.33
48630, 0.06
48631, 0.19
48632, 0.29
48633, 0.44
48634, 0.34
48635, 0.30
48636, 0.28
48637, 0.11
48638, 0.48
48639, 0.57
48640, 0.43
48641, 0.25
48642, 0.17
48643, 0.30
48644, 0.28
48645, 0.17
48646, 0.07
48647, 0.57
48648, 0.07
48649, 0.22
48650, 0.24
48651, 0.14
48652, 0.23
48653, 0.30
48654, 0.17
48655, 0.08
48656, 0.65
48657, 0.29
48658, 0.32
48659, 0.32
48660, 0.20
48661, 0.15
48662, 0.35
48663, 0.26
48664, 0.71
48665, 0.50
48666, 0.02
48667, 0.69
48668, 0.81
48669, 0.45
48670, 0.18
48671, 0.25
48672, 0.24
48673, 0.83
48674, 0.28
48675, 0.15
48676, 0.06
48677, 0.11
48678, 0.31
48679, 0.62
48680, 0.76
48681, 0.70
48682, 0.40
48683, 0.26
48684, 0.28
48685, 0.40
48686, 0.36
48687, 0.14
48688, 0.16
48689, 0.74
48690, 0.72
48691, 0.16
48692, 0.36
48693, 0.25
48694, 0.49
48695, 0.23
48696, 0.31
48697, 0.26
48698, 0.40
48699, 0.14
48700, 0.11
48701, 0.36
48702, 0.24
48703, 0.37
48704, 0.21
48705, 0.10
48706, 0.30
48707, 0.16
48708, 0.18
48709, 0.31
48710, 0.59
48711, 0.10
48712, 0.08
48713, 0.42
48714, 0.47
48715, 0.58
48716, 0.26
48717, 0.17
