ID,Prob1
49466, 0.40
49467, 0.62
49468, 0.11
49469, 0.50
49470, 0.37
49471, 0.31
49472, 0.33
49473, 0.49
49474, 0.70
49475, 0.44
49476, 0.58
49477, 0.27
49478, 0.29
49479, 0.59
49480, 0.18
49481, 0.37
49482, 0.22
49483, 0.46
49484, 0.06
49485, 0.19
49486, 0.15
49487, 0.60
49488, 0.61
49489, 0.36
49490, 0.38
49491, 0.69
49492, 0.20
49493, 0.86
49494, 0.33
49495, 0.86
49496, 0.77
49497, 0.17
49498, 0.50
49499, 0.45
49500, 0.80
49501, 0.40
49502, 0.24
49503, 0.24
49504, 0.46
49505, 0.11
49506, 0.21
49507, 0.28
49508, 0.30
49509, 0.74
49510, 0.68
49511, 0.17
49512, 0.52
49513, 0.31
49514, 0.50
49515, 0.36
49516, 0.35
49517, 0.08
49518, 0.27
49519, 0.26
49520, 0.60
49521, 0.12
49522, 0.57
49523, 0.62
49524, 0.39
49525, 0.12
49526, 0.36
49527, 0.29
49528, 0.24
49529, 0.40
49530, 0.30
49531, 0.38
49532, 0.23
49533, 0.33
49534, 0.36
49535, 0.11
49536, 0.63
49537, 0.49
49538, 0.19
49539, 0.23
49540, 0.74
49541, 0.27
49542, 0.27
49543, 0.17
49544, 0.83
49545, 0.58
49546, 0.29
49547, 0.49
49548, 0.49
49549, 0.44
49550, 0.14
49551, 0.18
49552, 0.31
49553, 0.20
49554, 0.29
49555, 0.23
49556, 0.27
49557, 0.46
49558, 0.34
49559, 0.21
49560, 0.28
49561, 0.33
49562, 0.33
49563, 0.28
49564, 0.21
49565, 0.20
49566, 0.54
49567, 0.20
49568, 0.55
49569, 0.23
49570, 0.35
49571, 0.32
49572, 0.12
49573, 0.43
49574, 0.36
49575, 0.15
49576, 0.41
49577, 0.36
49578, 0.18
49579, 0.75
49580, 0.32
49581, 0.15
49582, 0.29
49583, 0.13
49584, 0.17
49585, 0.39
49586, 0.45
49587, 0.37
49588, 0.50
49589, 0.28
49590, 0.33
49591, 0.38
49592, 0.50
49593, 0.72
49594, 0.15
49595, 0.32
49596, 0.34
49597, 0.31
49598, 0.59
49599, 0.58
49600, 0.22
49601, 0.41
49602, 0.31
49603, 0.39
49604, 0.24
49605, 0.22
49606, 0.20
49607, 0.55
49608, 0.37
49609, 0.35
49610, 0.09
49611, 0.37
49612, 0.54
49613, 0.61
49614, 0.56
49615, 0.46
49616, 0.67
49617, 0.38
49618, 0.46
49619, 0.24
49620, 0.20
49621, 0.33
49622, 0.18
49623, 0.68
49624, 0.17
49625, 0.28
49626, 0.43
49627, 0.25
49628, 0.43
49629, 0.27
49630, 0.12
49631, 0.23
49632, 0.47
49633, 0.33
49634, 0.29
49635, 0.29
49636, 0.18
49637, 0.25
49638, 0.69
49639, 0.47
49640, 0.11
49641, 0.34
49642, 0.39
49643, 0.24
49644, 0.38
49645, 0.18
49646, 0.70
49647, 0.43
49648, 0.54
49649, 0.25
49650, 0.13
49651, 0.27
49652, 0.19
49653, 0.24
49654, 0.28
49655, 0.50
49656, 0.50
49657, 0.49
49658, 0.32
49659, 0.20
49660, 0.81
49661, 0.22
49662, 0.26
49663, 0.49
49664, 0.47
49665, 0.18
49666, 0.71
49667, 0.35
49668, 0.61
49669, 0.43
49670, 0.43
49671, 0.30
49672, 0.26
49673, 0.38
49674, 0.44
49675, 0.79
49676, 0.19
49677, 0.69
49678, 0.28
49679, 0.44
49680, 0.60
49681, 0.20
49682, 0.20
49683, 0.22
49684, 0.30
49685, 0.39
49686, 0.12
49687, 0.32
49688, 0.42
49689, 0.70
49690, 0.43
49691, 0.41
49692, 0.19
49693, 0.48
49694, 0.30
49695, 0.16
49696, 0.60
49697, 0.19
49698, 0.15
49699, 0.26
49700, 0.76
49701, 0.39
49702, 0.16
49703, 0.75
49704, 0.22
49705, 0.19
49706, 0.34
49707, 0.70
49708, 0.22
49709, 0.16
49710, 0.19
49711, 0.27
49712, 0.51
49713, 0.29
49714, 0.11
49715, 0.47
49716, 0.16
49717, 0.17
49718, 0.33
49719, 0.71
49720, 0.18
49721, 0.23
49722, 0.29
49723, 0.17
49724, 0.26
49725, 0.58
49726, 0.15
49727, 0.53
49728, 0.33
49729, 0.27
49730, 0.69
49731, 0.12
49732, 0.45
49733, 0.26
49734, 0.27
49735, 0.15
49736, 0.68
49737, 0.13
49738, 0.25
49739, 0.19
49740, 0.12
49741, 0.19
49742, 0.55
49743, 0.40
49744, 0.20
49745, 0.41
49746, 0.27
49747, 0.48
49748, 0.17
49749, 0.20
49750, 0.19
49751, 0.44
49752, 0.34
49753, 0.45
49754, 0.42
49755, 0.36
49756, 0.19
49757, 0.23
49758, 0.37
49759, 0.35
49760, 0.88
49761, 0.23
49762, 0.24
49763, 0.12
49764, 0.56
49765, 0.19
49766, 0.31
49767, 0.38
49768, 0.72
49769, 0.14
49770, 0.17
49771, 0.17
49772, 0.27
49773, 0.64
49774, 0.19
49775, 0.36
49776, 0.16
49777, 0.32
49778, 0.60
49779, 0.20
49780, 0.38
49781, 0.34
49782, 0.49
49783, 0.24
49784, 0.35
49785, 0.38
49786, 0.60
49787, 0.16
49788, 0.49
49789, 0.61
49790, 0.67
49791, 0.32
49792, 0.76
49793, 0.31
49794, 0.15
49795, 0.14
49796, 0.46
49797, 0.77
49798, 0.42
49799, 0.33
49800, 0.41
49801, 0.49
49802, 0.21
49803, 0.18
49804, 0.15
49805, 0.35
49806, 0.32
49807, 0.17
49808, 0.18
49809, 0.11
49810, 0.54
49811, 0.13
49812, 0.54
49813, 0.17
49814, 0.39
49815, 0.39
49816, 0.74
49817, 0.30
49818, 0.57
49819, 0.22
49820, 0.26
49821, 0.31
49822, 0.39
49823, 0.27
49824, 0.43
49825, 0.51
49826, 0.13
49827, 0.33
49828, 0.12
49829, 0.27
49830, 0.38
49831, 0.22
49832, 0.27
49833, 0.58
49834, 0.81
49835, 0.11
49836, 0.29
49837, 0.49
49838, 0.46
49839, 0.38
49840, 0.09
49841, 0.34
49842, 0.17
49843, 0.44
49844, 0.29
49845, 0.24
49846, 0.33
49847, 0.41
49848, 0.28
49849, 0.27
49850, 0.21
49851, 0.42
49852, 0.35
49853, 0.39
49854, 0.28
49855, 0.20
49856, 0.41
49857, 0.10
49858, 0.17
49859, 0.18
49860, 0.45
49861, 0.49
49862, 0.12
49863, 0.67
49864, 0.46
49865, 0.37
49866, 0.27
49867, 0.44
49868, 0.28
49869, 0.67
49870, 0.49
49871, 0.31
49872, 0.64
49873, 0.43
49874, 0.29
49875, 0.45
49876, 0.37
49877, 0.10
49878, 0.33
49879, 0.23
49880, 0.18
49881, 0.40
49882, 0.13
49883, 0.21
49884, 0.43
49885, 0.46
49886, 0.57
49887, 0.66
49888, 0.74
49889, 0.12
49890, 0.33
49891, 0.20
49892, 0.35
49893, 0.37
49894, 0.38
49895, 0.36
49896, 0.38
49897, 0.55
49898, 0.79
49899, 0.41
49900, 0.19
49901, 0.31
49902, 0.62
49903, 0.16
49904, 0.71
49905, 0.18
49906, 0.08
49907, 0.44
49908, 0.20
49909, 0.18
49910, 0.19
49911, 0.59
49912, 0.32
49913, 0.22
49914, 0.35
49915, 0.64
49916, 0.74
49917, 0.50
49918, 0.11
49919, 0.42
49920, 0.23
49921, 0.59
49922, 0.45
49923, 0.50
49924, 0.32
49925, 0.65
49926, 0.34
49927, 0.80
49928, 0.35
49929, 0.36
49930, 0.42
49931, 0.24
49932, 0.22
49933, 0.08
49934, 0.17
49935, 0.27
49936, 0.24
49937, 0.27
49938, 0.19
49939, 0.37
49940, 0.32
49941, 0.93
49942, 0.40
49943, 0.11
49944, 0.24
49945, 0.64
49946, 0.26
49947, 0.24
49948, 0.30
49949, 0.15
49950, 0.33
49951, 0.20
49952, 0.21
49953, 0.46
49954, 0.39
49955, 0.75
49956, 0.30
49957, 0.10
49958, 0.42
49959, 0.32
49960, 0.26
49961, 0.18
49962, 0.28
49963, 0.40
49964, 0.34
49965, 0.46
49966, 0.42
49967, 0.26
49968, 0.11
49969, 0.27
49970, 0.39
49971, 0.40
49972, 0.19
49973, 0.21
49974, 0.33
49975, 0.31
49976, 0.34
49977, 0.26
49978, 0.25
49979, 0.21
49980, 0.30
49981, 0.16
49982, 0.11
49983, 0.32
49984, 0.40
49985, 0.27
49986, 0.35
49987, 0.23
49988, 0.51
49989, 0.25
49990, 0.28
49991, 0.37
49992, 0.34
49993, 0.31
49994, 0.43
49995, 0.20
49996, 0.08
49997, 0.22
49998, 0.39
49999, 0.40
50000, 0.27
50001, 0.75
50002, 0.35
50003, 0.26
50004, 0.23
50005, 0.39
50006, 0.43
50007, 0.22
50008, 0.40
50009, 0.70
50010, 0.54
50011, 0.23
50012, 0.51
50013, 0.12
50014, 0.35
50015, 0.19
50016, 0.30
50017, 0.18
50018, 0.63
50019, 0.46
50020, 0.34
50021, 0.47
50022, 0.56
50023, 0.29
50024, 0.65
50025, 0.28
50026, 0.36
50027, 0.49
50028, 0.67
50029, 0.41
50030, 0.18
50031, 0.37
50032, 0.41
50033, 0.70
50034, 0.13
50035, 0.46
50036, 0.23
50037, 0.32
50038, 0.40
50039, 0.21
50040, 0.30
50041, 0.61
50042, 0.20
50043, 0.37
50044, 0.19
50045, 0.19
50046, 0.43
50047, 0.18
50048, 0.45
50049, 0.19
50050, 0.37
50051, 0.47
50052, 0.33
50053, 0.21
50054, 0.47
50055, 0.09
50056, 0.45
50057, 0.14
50058, 0.45
50059, 0.36
50060, 0.13
50061, 0.11
50062, 0.54
50063, 0.24
50064, 0.36
50065, 0.50
50066, 0.92
50067, 0.55
50068, 0.81
50069, 0.38
50070, 0.23
50071, 0.24
50072, 0.19
50073, 0.22
50074, 0.43
50075, 0.18
50076, 0.21
50077, 0.15
50078, 0.17
50079, 0.23
50080, 0.29
50081, 0.37
50082, 0.26
50083, 0.40
50084, 0.18
50085, 0.20
50086, 0.15
50087, 0.21
50088, 0.47
50089, 0.17
50090, 0.35
50091, 0.26
50092, 0.38
50093, 0.12
50094, 0.31
50095, 0.35
50096, 0.20
50097, 0.30
50098, 0.17
50099, 0.29
50100, 0.53
50101, 0.19
50102, 0.33
50103, 0.50
50104, 0.64
50105, 0.33
50106, 0.32
50107, 0.25
50108, 0.57
50109, 0.36
50110, 0.61
50111, 0.65
50112, 0.31
50113, 0.50
50114, 0.74
50115, 0.28
50116, 0.59
50117, 0.17
50118, 0.34
50119, 0.49
50120, 0.65
50121, 0.11
50122, 0.35
50123, 0.39
50124, 0.84
50125, 0.74
50126, 0.50
50127, 0.23
50128, 0.54
50129, 0.48
50130, 0.17
50131, 0.45
50132, 0.16
50133, 0.13
50134, 0.15
50135, 0.53
50136, 0.23
50137, 0.46
50138, 0.13
50139, 0.31
50140, 0.59
50141, 0.41
50142, 0.39
50143, 0.44
50144, 0.27
50145, 0.46
50146, 0.14
50147, 0.11
50148, 0.53
50149, 0.31
50150, 0.24
50151, 0.33
50152, 0.36
50153, 0.28
50154, 0.38
50155, 0.37
50156, 0.25
50157, 0.45
50158, 0.39
50159, 0.40
50160, 0.74
50161, 0.40
50162, 0.55
50163, 0.22
50164, 0.13
50165, 0.16
50166, 0.10
50167, 0.39
50168, 0.64
50169, 0.29
50170, 0.76
50171, 0.23
50172, 0.20
50173, 0.72
50174, 0.52
50175, 0.50
50176, 0.29
50177, 0.37
50178, 0.46
50179, 0.09
50180, 0.29
50181, 0.25
50182, 0.26
50183, 0.52
50184, 0.22
50185, 0.18
50186, 0.22
50187, 0.75
50188, 0.49
50189, 0.38
50190, 0.66
50191, 0.19
50192, 0.68
50193, 0.10
50194, 0.31
50195, 0.29
50196, 0.09
50197, 0.62
50198, 0.81
50199, 0.39
50200, 0.35
50201, 0.83
50202, 0.43
50203, 0.25
50204, 0.33
50205, 0.22
50206, 0.22
50207, 0.64
50208, 0.18
50209, 0.25
50210, 0.26
50211, 0.28
50212, 0.38
50213, 0.23
50214, 0.20
50215, 0.33
50216, 0.28
50217, 0.28
50218, 0.18
50219, 0.18
50220, 0.11
50221, 0.15
50222, 0.11
50223, 0.50
50224, 0.32
50225, 0.23
50226, 0.40
50227, 0.19
50228, 0.66
50229, 0.44
50230, 0.44
50231, 0.19
50232, 0.53
50233, 0.66
50234, 0.80
50235, 0.20
50236, 0.55
50237, 0.45
50238, 0.38
50239, 0.36
50240, 0.42
50241, 0.47
50242, 0.34
50243, 0.20
50244, 0.17
50245, 0.49
50246, 0.42
50247, 0.51
50248, 0.40
50249, 0.47
50250, 0.18
50251, 0.14
50252, 0.38
50253, 0.28
50254, 0.14
50255, 0.51
50256, 0.20
50257, 0.26
50258, 0.44
50259, 0.23
50260, 0.22
50261, 0.21
50262, 0.31
50263, 0.56
50264, 0.71
50265, 0.32
50266, 0.28
50267, 0.30
50268, 0.21
50269, 0.10
50270, 0.46
50271, 0.23
50272, 0.20
50273, 0.25
50274, 0.21
50275, 0.25
50276, 0.13
50277, 0.17
50278, 0.43
50279, 0.21
50280, 0.37
50281, 0.53
50282, 0.20
50283, 0.30
50284, 0.17
50285, 0.33
50286, 0.28
50287, 0.20
50288, 0.13
50289, 0.14
50290, 0.28
50291, 0.25
50292, 0.40
50293, 0.42
50294, 0.54
50295, 0.39
50296, 0.75
50297, 0.11
50298, 0.53
50299, 0.28
50300, 0.32
50301, 0.45
50302, 0.21
50303, 0.29
50304, 0.34
50305, 0.43
50306, 0.27
50307, 0.19
50308, 0.36
50309, 0.44
50310, 0.25
50311, 0.20
50312, 0.36
50313, 0.48
50314, 0.75
50315, 0.34
50316, 0.66
50317, 0.38
50318, 0.54
50319, 0.47
50320, 0.12
50321, 0.12
50322, 0.27
50323, 0.15
50324, 0.58
50325, 0.50
50326, 0.39
50327, 0.50
50328, 0.20
50329, 0.58
50330, 0.39
50331, 0.37
50332, 0.60
50333, 0.22
50334, 0.37
50335, 0.34
50336, 0.53
50337, 0.20
50338, 0.44
50339, 0.29
50340, 0.29
50341, 0.28
50342, 0.20
50343, 0.31
50344, 0.27
50345, 0.40
50346, 0.28
50347, 0.39
50348, 0.60
50349, 0.33
50350, 0.22
50351, 0.21
50352, 0.60
50353, 0.23
50354, 0.43
50355, 0.27
50356, 0.48
50357, 0.30
50358, 0.22
50359, 0.65
50360, 0.21
50361, 0.77
50362, 0.73
50363, 0.35
50364, 0.31
50365, 0.29
50366, 0.19
50367, 0.27
50368, 0.37
50369, 0.26
50370, 0.60
50371, 0.42
50372, 0.55
50373, 0.17
50374, 0.20
50375, 0.26
50376, 0.67
50377, 0.36
50378, 0.30
50379, 0.36
50380, 0.32
50381, 0.42
50382, 0.16
50383, 0.73
50384, 0.32
50385, 0.12
50386, 0.29
50387, 0.32
50388, 0.68
50389, 0.50
50390, 0.75
50391, 0.36
50392, 0.25
50393, 0.25
50394, 0.27
50395, 0.29
50396, 0.48
50397, 0.18
50398, 0.16
50399, 0.12
50400, 0.66
50401, 0.12
50402, 0.27
50403, 0.52
50404, 0.29
50405, 0.28
50406, 0.15
50407, 0.46
50408, 0.30
50409, 0.20
50410, 0.36
50411, 0.12
50412, 0.19
50413, 0.27
50414, 0.72
50415, 0.55
50416, 0.22
50417, 0.70
50418, 0.73
50419, 0.63
50420, 0.40
50421, 0.18
50422, 0.18
50423, 0.18
50424, 0.21
50425, 0.64
50426, 0.31
50427, 0.39
50428, 0.23
50429, 0.44
50430, 0.40
50431, 0.50
50432, 0.30
50433, 0.32
50434, 0.33
50435, 0.46
50436, 0.31
50437, 0.42
50438, 0.45
50439, 0.31
50440, 0.28
50441, 0.63
50442, 0.24
50443, 0.30
50444, 0.19
50445, 0.41
50446, 0.41
50447, 0.26
50448, 0.38
50449, 0.19
50450, 0.41
50451, 0.31
50452, 0.14
50453, 0.57
50454, 0.22
50455, 0.49
50456, 0.36
50457, 0.24
50458, 0.21
50459, 0.48
50460, 0.33
50461, 0.66
50462, 0.27
50463, 0.12
50464, 0.17
50465, 0.40
50466, 0.28
50467, 0.29
50468, 0.16
50469, 0.18
50470, 0.21
50471, 0.09
50472, 0.48
50473, 0.38
50474, 0.35
50475, 0.20
50476, 0.64
50477, 0.23
50478, 0.45
50479, 0.59
50480, 0.62
50481, 0.84
50482, 0.11
50483, 0.42
50484, 0.35
50485, 0.39
50486, 0.09
50487, 0.26
50488, 0.32
50489, 0.20
50490, 0.37
50491, 0.31
50492, 0.21
50493, 0.11
50494, 0.09
50495, 0.50
50496, 0.41
50497, 0.33
50498, 0.34
50499, 0.25
50500, 0.18
50501, 0.58
50502, 0.62
50503, 0.28
50504, 0.32
50505, 0.58
50506, 0.43
50507, 0.35
50508, 0.28
50509, 0.10
50510, 0.34
50511, 0.21
50512, 0.76
50513, 0.66
50514, 0.15
50515, 0.27
50516, 0.23
50517, 0.54
50518, 0.26
50519, 0.20
50520, 0.40
50521, 0.49
50522, 0.55
50523, 0.79
50524, 0.53
50525, 0.47
50526, 0.29
50527, 0.85
50528, 0.47
50529, 0.37
50530, 0.29
50531, 0.31
50532, 0.14
50533, 0.46
50534, 0.25
50535, 0.41
50536, 0.65
50537, 0.61
50538, 0.65
50539, 0.21
50540, 0.35
50541, 0.23
50542, 0.18
50543, 0.45
50544, 0.24
50545, 0.27
50546, 0.43
50547, 0.27
50548, 0.87
50549, 0.73
50550, 0.43
50551, 0.62
50552, 0.68
50553, 0.33
50554, 0.37
50555, 0.38
50556, 0.37
50557, 0.25
50558, 0.48
50559, 0.44
50560, 0.90
50561, 0.22
50562, 0.17
50563, 0.34
50564, 0.15
50565, 0.53
50566, 0.74
50567, 0.52
50568, 0.85
50569, 0.22
50570, 0.30
50571, 0.28
50572, 0.66
50573, 0.30
50574, 0.28
50575, 0.44
50576, 0.66
50577, 0.20
50578, 0.21
50579, 0.47
50580, 0.14
50581, 0.66
50582, 0.41
50583, 0.22
50584, 0.48
50585, 0.25
50586, 0.41
50587, 0.11
50588, 0.49
50589, 0.46
50590, 0.41
50591, 0.36
50592, 0.22
50593, 0.53
50594, 0.30
50595, 0.60
50596, 0.50
50597, 0.53
50598, 0.10
50599, 0.30
50600, 0.19
50601, 0.29
50602, 0.35
50603, 0.19
50604, 0.16
50605, 0.57
50606, 0.56
50607, 0.10
50608, 0.57
50609, 0.08
50610, 0.08
50611, 0.37
50612, 0.41
50613, 0.40
50614, 0.38
50615, 0.48
50616, 0.69
50617, 0.69
50618, 0.16
50619, 0.17
50620, 0.17
50621, 0.41
50622, 0.73
50623, 0.45
50624, 0.23
50625, 0.34
50626, 0.42
50627, 0.15
50628, 0.41
50629, 0.72
50630, 0.26
50631, 0.36
50632, 0.59
50633, 0.19
50634, 0.36
50635, 0.52
50636, 0.06
50637, 0.30
50638, 0.72
50639, 0.39
50640, 0.20
50641, 0.19
50642, 0.73
50643, 0.24
50644, 0.21
50645, 0.39
50646, 0.37
50647, 0.11
50648, 0.16
50649, 0.29
50650, 0.49
50651, 0.15
50652, 0.47
50653, 0.43
50654, 0.21
50655, 0.26
50656, 0.37
50657, 0.75
50658, 0.12
50659, 0.48
50660, 0.43
50661, 0.44
50662, 0.20
50663, 0.19
50664, 0.35
50665, 0.53
50666, 0.25
50667, 0.24
50668, 0.33
50669, 0.59
50670, 0.19
50671, 0.25
50672, 0.34
50673, 0.18
50674, 0.09
50675, 0.30
50676, 0.42
50677, 0.31
50678, 0.35
50679, 0.28
50680, 0.23
50681, 0.52
50682, 0.30
50683, 0.57
50684, 0.57
50685, 0.49
50686, 0.22
50687, 0.29
50688, 0.28
50689, 0.92
50690, 0.41
50691, 0.38
50692, 0.28
50693, 0.75
50694, 0.62
50695, 0.23
50696, 0.47
50697, 0.16
50698, 0.32
50699, 0.50
50700, 0.17
50701, 0.64
50702, 0.21
50703, 0.34
50704, 0.38
50705, 0.30
50706, 0.18
50707, 0.30
50708, 0.37
50709, 0.45
50710, 0.21
50711, 0.29
50712, 0.28
50713, 0.41
50714, 0.48
50715, 0.54
50716, 0.79
50717, 0.24
50718, 0.16
50719, 0.23
50720, 0.30
50721, 0.36
50722, 0.17
50723, 0.21
50724, 0.27
50725, 0.32
50726, 0.31
50727, 0.08
50728, 0.33
50729, 0.51
50730, 0.84
50731, 0.20
50732, 0.74
50733, 0.25
50734, 0.63
50735, 0.52
50736, 0.10
50737, 0.19
50738, 0.81
50739, 0.62
50740, 0.25
50741, 0.34
50742, 0.73
50743, 0.24
50744, 0.18
50745, 0.79
50746, 0.44
50747, 0.45
50748, 0.28
50749, 0.15
50750, 0.23
50751, 0.18
50752, 0.25
50753, 0.46
50754, 0.68
50755, 0.78
50756, 0.20
50757, 0.10
50758, 0.10
50759, 0.15
50760, 0.44
50761, 0.22
50762, 0.29
50763, 0.23
50764, 0.60
50765, 0.13
50766, 0.74
50767, 0.33
50768, 0.39
50769, 0.47
50770, 0.30
50771, 0.21
50772, 0.24
50773, 0.15
50774, 0.13
50775, 0.33
50776, 0.60
50777, 0.40
50778, 0.63
50779, 0.13
50780, 0.32
50781, 0.31
50782, 0.39
50783, 0.52
50784, 0.08
50785, 0.44
50786, 0.47
50787, 0.23
50788, 0.19
50789, 0.31
50790, 0.53
50791, 0.49
50792, 0.14
50793, 0.38
50794, 0.32
50795, 0.33
50796, 0.75
50797, 0.47
50798, 0.36
50799, 0.22
50800, 0.77
50801, 0.34
50802, 0.54
50803, 0.16
50804, 0.37
50805, 0.16
50806, 0.13
50807, 0.21
50808, 0.12
50809, 0.28
50810, 0.48
50811, 0.83
50812, 0.28
50813, 0.18
50814, 0.27
50815, 0.44
50816, 0.32
50817, 0.30
50818, 0.44
50819, 0.30
50820, 0.44
50821, 0.11
50822, 0.17
50823, 0.51
50824, 0.86
50825, 0.23
50826, 0.36
50827, 0.65
50828, 0.21
50829, 0.29
50830, 0.19
50831, 0.27
50832, 0.51
50833, 0.19
50834, 0.60
50835, 0.45
50836, 0.78
50837, 0.80
50838, 0.20
50839, 0.34
50840, 0.41
50841, 0.10
50842, 0.11
50843, 0.47
50844, 0.11
50845, 0.39
50846, 0.35
50847, 0.47
50848, 0.56
50849, 0.28
50850, 0.59
50851, 0.42
50852, 0.51
50853, 0.73
50854, 0.56
50855, 0.55
50856, 0.28
50857, 0.59
50858, 0.13
50859, 0.33
50860, 0.50
50861, 0.25
50862, 0.72
50863, 0.14
50864, 0.33
50865, 0.23
50866, 0.41
50867, 0.55
50868, 0.17
50869, 0.43
50870, 0.62
50871, 0.22
50872, 0.27
50873, 0.45
50874, 0.19
50875, 0.53
50876, 0.47
50877, 0.34
50878, 0.81
50879, 0.34
50880, 0.33
50881, 0.39
50882, 0.35
50883, 0.17
50884, 0.36
50885, 0.21
50886, 0.29
50887, 0.24
50888, 0.14
50889, 0.36
50890, 0.29
50891, 0.40
50892, 0.25
50893, 0.15
50894, 0.39
50895, 0.30
50896, 0.53
50897, 0.66
50898, 0.21
50899, 0.19
50900, 0.45
50901, 0.48
50902, 0.62
50903, 0.17
50904, 0.27
50905, 0.35
50906, 0.55
50907, 0.13
50908, 0.72
50909, 0.27
50910, 0.39
50911, 0.14
50912, 0.26
50913, 0.33
50914, 0.27
50915, 0.22
50916, 0.27
50917, 0.44
50918, 0.08
50919, 0.57
50920, 0.42
50921, 0.66
50922, 0.52
50923, 0.22
50924, 0.22
50925, 0.63
50926, 0.53
50927, 0.23
50928, 0.40
50929, 0.73
50930, 0.29
50931, 0.65
50932, 0.29
50933, 0.38
50934, 0.16
50935, 0.83
50936, 0.70
50937, 0.20
50938, 0.65
50939, 0.53
50940, 0.66
50941, 0.23
50942, 0.70
50943, 0.25
50944, 0.50
50945, 0.32
50946, 0.55
50947, 0.48
50948, 0.16
50949, 0.26
50950, 0.40
50951, 0.34
50952, 0.38
50953, 0.46
50954, 0.49
50955, 0.44
50956, 0.17
50957, 0.35
50958, 0.22
50959, 0.48
50960, 0.68
50961, 0.39
50962, 0.32
50963, 0.36
50964, 0.34
50965, 0.50
50966, 0.39
50967, 0.36
50968, 0.18
50969, 0.39
50970, 0.33
50971, 0.39
50972, 0.18
50973, 0.23
50974, 0.54
50975, 0.23
50976, 0.25
50977, 0.24
50978, 0.84
50979, 0.40
50980, 0.16
50981, 0.41
50982, 0.19
50983, 0.43
50984, 0.15
50985, 0.43
50986, 0.40
50987, 0.08
50988, 0.31
50989, 0.22
50990, 0.68
50991, 0.21
50992, 0.37
50993, 0.20
50994, 0.25
50995, 0.12
50996, 0.19
50997, 0.15
50998, 0.41
50999, 0.38
51000, 0.30
51001, 0.86
51002, 0.13
51003, 0.15
51004, 0.80
51005, 0.35
51006, 0.21
51007, 0.48
51008, 0.18
51009, 0.23
51010, 0.24
51011, 0.25
51012, 0.60
51013, 0.14
51014, 0.35
51015, 0.39
51016, 0.64
51017, 0.23
51018, 0.38
51019, 0.44
51020, 0.53
51021, 0.34
51022, 0.12
51023, 0.47
51024, 0.27
51025, 0.21
51026, 0.31
51027, 0.12
51028, 0.29
51029, 0.37
51030, 0.34
51031, 0.35
51032, 0.69
51033, 0.40
51034, 0.81
51035, 0.28
51036, 0.28
51037, 0.91
51038, 0.35
51039, 0.29
51040, 0.59
51041, 0.18
51042, 0.09
51043, 0.41
51044, 0.57
51045, 0.50
51046, 0.53
51047, 0.57
51048, 0.45
51049, 0.34
51050, 0.35
51051, 0.35
51052, 0.34
51053, 0.30
51054, 0.33
51055, 0.37
51056, 0.89
51057, 0.28
51058, 0.72
51059, 0.16
51060, 0.18
51061, 0.70
51062, 0.22
51063, 0.19
51064, 0.24
51065, 0.26
51066, 0.36
51067, 0.20
51068, 0.82
51069, 0.21
51070, 0.19
51071, 0.22
51072, 0.40
51073, 0.44
51074, 0.24
51075, 0.19
51076, 0.33
51077, 0.47
51078, 0.23
51079, 0.29
51080, 0.21
51081, 0.75
51082, 0.28
51083, 0.29
51084, 0.30
51085, 0.14
51086, 0.89
51087, 0.45
51088, 0.09
51089, 0.47
51090, 0.33
51091, 0.33
51092, 0.31
51093, 0.33
51094, 0.18
51095, 0.47
51096, 0.42
51097, 0.23
51098, 0.36
51099, 0.62
51100, 0.27
51101, 0.28
51102, 0.38
51103, 0.38
51104, 0.42
51105, 0.20
51106, 0.48
51107, 0.61
51108, 0.13
51109, 0.41
51110, 0.16
51111, 0.30
51112, 0.56
51113, 0.19
51114, 0.21
51115, 0.76
51116, 0.18
51117, 0.24
51118, 0.38
51119, 0.29
51120, 0.49
51121, 0.29
51122, 0.40
51123, 0.55
51124, 0.14
51125, 0.13
51126, 0.46
51127, 0.21
51128, 0.26
51129, 0.29
51130, 0.18
51131, 0.42
51132, 0.14
51133, 0.21
51134, 0.39
51135, 0.30
51136, 0.53
51137, 0.20
51138, 0.84
51139, 0.23
51140, 0.68
51141, 0.28
51142, 0.27
51143, 0.50
51144, 0.26
51145, 0.12
51146, 0.52
51147, 0.55
51148, 0.29
51149, 0.31
51150, 0.43
51151, 0.47
51152, 0.09
51153, 0.18
51154, 0.48
51155, 0.15
51156, 0.30
51157, 0.51
51158, 0.27
51159, 0.44
51160, 0.84
51161, 0.69
51162, 0.57
51163, 0.13
51164, 0.28
51165, 0.24
51166, 0.25
51167, 0.56
51168, 0.68
51169, 0.44
51170, 0.61
51171, 0.07
51172, 0.44
51173, 0.33
51174, 0.24
51175, 0.38
51176, 0.42
51177, 0.18
51178, 0.32
51179, 0.07
51180, 0.13
51181, 0.27
51182, 0.66
51183, 0.39
51184, 0.12
51185, 0.28
51186, 0.33
51187, 0.19
51188, 0.79
51189, 0.31
51190, 0.10
51191, 0.39
51192, 0.72
51193, 0.55
51194, 0.25
51195, 0.17
51196, 0.28
51197, 0.14
51198, 0.33
51199, 0.26
51200, 0.84
51201, 0.10
51202, 0.30
51203, 0.11
51204, 0.46
51205, 0.49
51206, 0.52
51207, 0.84
51208, 0.07
51209, 0.51
51210, 0.73
51211, 0.36
51212, 0.27
51213, 0.12
51214, 0.25
