ID,Prob1
40109, 0.36
40110, 0.49
40111, 0.38
40112, 0.61
40113, 0.09
40114, 0.33
40115, 0.07
40116, 0.49
40117, 0.46
40118, 0.43
40119, 0.67
40120, 0.45
40121, 0.02
40122, 0.17
40123, 0.14
40124, 0.05
40125, 0.46
40126, 0.60
40127, 0.21
40128, 0.20
40129, 0.31
40130, 0.14
40131, 0.37
40132, 0.17
40133, 0.37
40134, 0.11
40135, 0.49
40136, 0.40
40137, 0.68
40138, 0.29
40139, 0.06
40140, 0.32
40141, 0.23
40142, 0.18
40143, 0.76
40144, 0.09
40145, 0.62
40146, 0.19
40147, 0.37
40148, 0.26
40149, 0.66
40150, 0.78
40151, 0.16
40152, 0.10
40153, 0.23
40154, 0.12
40155, 0.10
40156, 0.09
40157, 0.16
40158, 0.75
40159, 0.13
40160, 0.22
40161, 0.37
40162, 0.14
40163, 0.35
40164, 0.39
40165, 0.37
40166, 0.42
40167, 0.46
40168, 0.10
40169, 0.37
40170, 0.33
40171, 0.12
40172, 0.56
40173, 0.61
40174, 0.75
40175, 0.09
40176, 0.25
40177, 0.11
40178, 0.38
40179, 0.47
40180, 0.18
40181, 0.95
40182, 0.27
40183, 0.37
40184, 0.17
40185, 0.88
40186, 0.64
40187, 0.46
40188, 0.39
40189, 0.18
40190, 0.32
40191, 0.20
40192, 0.51
40193, 0.17
40194, 0.66
40195, 0.10
40196, 0.45
40197, 0.14
40198, 0.68
40199, 0.92
40200, 0.23
40201, 0.43
40202, 0.20
40203, 0.29
40204, 0.16
40205, 0.16
40206, 0.24
40207, 0.31
40208, 0.37
40209, 0.25
40210, 0.55
40211, 0.04
40212, 0.20
40213, 0.61
40214, 0.16
40215, 0.21
40216, 0.08
40217, 0.15
40218, 0.03
40219, 0.90
40220, 0.84
40221, 0.92
40222, 0.16
40223, 0.64
40224, 0.65
40225, 0.67
40226, 0.52
40227, 0.11
40228, 0.32
40229, 0.46
40230, 0.04
40231, 0.14
40232, 0.17
40233, 0.35
40234, 0.01
40235, 0.39
40236, 0.70
40237, 0.37
40238, 0.57
40239, 0.09
40240, 0.81
40241, 0.28
40242, 0.31
40243, 0.33
40244, 0.29
40245, 0.15
40246, 0.04
40247, 0.07
40248, 0.11
40249, 0.92
40250, 0.91
40251, 0.33
40252, 0.18
40253, 0.19
40254, 0.67
40255, 0.47
40256, 0.82
40257, 0.12
40258, 0.33
40259, 0.19
40260, 0.50
40261, 0.28
40262, 0.31
40263, 0.38
40264, 0.17
40265, 0.65
40266, 0.61
40267, 0.62
40268, 0.33
40269, 0.38
40270, 0.07
40271, 0.40
40272, 0.58
40273, 0.28
40274, 0.33
40275, 0.42
40276, 0.75
40277, 0.05
40278, 0.43
40279, 0.19
40280, 0.17
40281, 0.26
40282, 0.30
40283, 0.22
40284, 0.32
40285, 0.43
40286, 0.22
40287, 0.08
40288, 0.33
40289, 0.79
40290, 0.18
40291, 0.28
40292, 0.34
40293, 0.49
40294, 0.04
40295, 0.06
40296, 0.34
40297, 0.43
40298, 0.08
40299, 0.49
40300, 0.19
40301, 0.17
40302, 0.71
40303, 0.22
40304, 0.49
40305, 0.76
40306, 0.21
40307, 0.61
40308, 0.13
40309, 0.34
40310, 0.24
40311, 0.82
40312, 0.50
40313, 0.16
40314, 0.26
40315, 0.35
40316, 0.65
40317, 0.54
40318, 0.36
40319, 0.35
40320, 0.22
40321, 0.17
40322, 0.69
40323, 0.12
40324, 0.19
40325, 0.13
40326, 0.46
40327, 0.50
40328, 0.75
40329, 0.27
40330, 0.05
40331, 0.26
40332, 0.70
40333, 0.72
40334, 0.14
40335, 0.32
40336, 0.13
40337, 0.09
40338, 0.95
40339, 0.19
40340, 0.27
40341, 0.08
40342, 0.20
40343, 0.21
40344, 0.50
40345, 0.09
40346, 0.10
40347, 0.47
40348, 0.15
40349, 0.75
40350, 0.14
40351, 0.39
40352, 0.06
40353, 0.38
40354, 0.77
40355, 0.47
40356, 0.11
40357, 0.33
40358, 0.32
40359, 0.08
40360, 0.28
40361, 0.05
40362, 0.34
40363, 0.12
40364, 0.09
40365, 0.52
40366, 0.27
40367, 0.91
40368, 0.14
40369, 0.85
40370, 0.73
40371, 0.94
40372, 0.23
40373, 0.48
40374, 0.58
40375, 0.35
40376, 0.06
40377, 0.33
40378, 0.13
40379, 0.39
40380, 0.26
40381, 0.15
40382, 0.62
40383, 0.38
40384, 0.07
40385, 0.09
40386, 0.37
40387, 0.14
40388, 0.22
40389, 0.80
40390, 0.05
40391, 0.07
40392, 0.87
40393, 0.35
40394, 0.26
40395, 0.23
40396, 0.05
40397, 0.10
40398, 0.19
40399, 0.40
40400, 0.11
40401, 0.08
40402, 0.15
40403, 0.32
40404, 0.27
40405, 0.43
40406, 0.48
40407, 0.14
40408, 0.48
40409, 0.33
40410, 0.38
40411, 0.33
40412, 0.65
40413, 0.24
40414, 0.10
40415, 0.79
40416, 0.53
40417, 0.40
40418, 0.52
40419, 0.16
40420, 0.54
40421, 0.92
40422, 0.59
40423, 0.24
40424, 0.50
40425, 0.34
40426, 0.21
40427, 0.37
40428, 0.12
40429, 0.43
40430, 0.30
40431, 0.11
40432, 0.30
40433, 0.16
40434, 0.58
40435, 0.69
40436, 0.37
40437, 0.91
40438, 0.59
40439, 0.63
40440, 0.02
40441, 0.38
40442, 0.19
40443, 0.34
40444, 0.19
40445, 0.29
40446, 0.24
40447, 0.40
40448, 0.30
40449, 0.13
40450, 0.03
40451, 0.05
40452, 0.58
40453, 0.02
40454, 0.11
40455, 0.17
40456, 0.22
40457, 0.32
40458, 0.08
40459, 0.12
40460, 0.61
40461, 0.65
40462, 0.39
40463, 0.45
40464, 0.41
40465, 0.33
40466, 0.09
40467, 0.14
40468, 0.50
40469, 0.05
40470, 0.40
40471, 0.11
40472, 0.89
40473, 0.65
40474, 0.27
40475, 0.03
40476, 0.26
40477, 0.38
40478, 0.61
40479, 0.08
40480, 0.21
40481, 0.30
40482, 0.21
40483, 0.32
40484, 0.56
40485, 0.75
40486, 0.10
40487, 0.68
40488, 0.21
40489, 0.22
40490, 0.75
40491, 0.30
40492, 0.71
40493, 0.22
40494, 0.16
40495, 0.21
40496, 0.25
40497, 0.43
40498, 0.12
40499, 0.09
40500, 0.11
40501, 0.28
40502, 0.66
40503, 0.26
40504, 0.06
40505, 0.37
40506, 0.12
40507, 0.66
40508, 0.56
40509, 0.11
40510, 0.14
40511, 0.25
40512, 0.14
40513, 0.09
40514, 0.70
40515, 0.17
40516, 0.16
40517, 0.17
40518, 0.51
40519, 0.94
40520, 0.53
40521, 0.37
40522, 0.66
40523, 0.04
40524, 0.01
40525, 0.85
40526, 0.21
40527, 0.22
40528, 0.27
40529, 0.32
40530, 0.21
40531, 0.24
40532, 0.18
40533, 0.07
40534, 0.20
40535, 0.18
40536, 0.07
40537, 0.97
40538, 0.31
40539, 0.55
40540, 0.15
40541, 0.52
40542, 0.95
40543, 0.84
40544, 0.18
40545, 0.23
40546, 0.25
40547, 0.24
40548, 0.35
40549, 0.18
40550, 0.33
40551, 0.17
40552, 0.18
40553, 0.12
40554, 0.14
40555, 0.52
40556, 0.13
40557, 0.78
40558, 0.16
40559, 0.89
40560, 0.24
40561, 0.55
40562, 0.46
40563, 0.97
40564, 0.02
40565, 0.29
40566, 0.25
40567, 0.46
40568, 0.10
40569, 0.50
40570, 0.03
40571, 0.41
40572, 0.12
40573, 0.78
40574, 0.11
40575, 0.68
40576, 0.73
40577, 0.22
40578, 0.89
40579, 0.23
40580, 0.19
40581, 0.37
40582, 0.19
40583, 0.12
40584, 0.66
40585, 0.02
40586, 0.18
40587, 0.18
40588, 0.30
40589, 0.61
40590, 0.17
40591, 0.19
40592, 0.17
40593, 0.97
40594, 0.45
40595, 0.26
40596, 0.07
40597, 0.54
40598, 0.20
40599, 0.21
40600, 0.30
40601, 0.14
40602, 0.12
40603, 0.03
40604, 0.34
40605, 0.23
40606, 0.71
40607, 0.12
40608, 0.59
40609, 0.14
40610, 0.07
40611, 0.19
40612, 0.26
40613, 0.08
40614, 0.12
40615, 0.45
40616, 0.51
40617, 0.13
40618, 0.59
40619, 0.78
40620, 0.11
40621, 0.36
40622, 0.20
40623, 0.63
40624, 0.35
40625, 0.17
40626, 0.74
40627, 0.10
40628, 0.23
40629, 0.04
40630, 0.33
40631, 0.19
40632, 0.25
40633, 0.84
40634, 0.28
40635, 0.47
40636, 0.69
40637, 0.84
40638, 0.22
40639, 0.82
40640, 0.19
40641, 0.13
40642, 0.73
40643, 0.94
40644, 0.74
40645, 0.23
40646, 0.07
40647, 0.47
40648, 0.30
40649, 0.28
40650, 0.55
40651, 0.80
40652, 0.29
40653, 0.06
40654, 0.22
40655, 0.81
40656, 0.29
40657, 0.21
40658, 0.13
40659, 0.39
40660, 0.19
40661, 0.37
40662, 0.31
40663, 0.57
40664, 0.40
40665, 0.26
40666, 0.02
40667, 0.67
40668, 0.02
40669, 0.14
40670, 0.46
40671, 0.04
40672, 0.31
40673, 0.85
40674, 0.70
40675, 0.22
40676, 0.09
40677, 0.76
40678, 0.04
40679, 0.20
40680, 0.09
40681, 0.55
40682, 0.53
40683, 0.50
40684, 0.53
40685, 0.17
40686, 0.28
40687, 0.76
40688, 0.15
40689, 0.21
40690, 0.30
40691, 0.14
40692, 0.16
40693, 0.40
40694, 0.23
40695, 0.52
40696, 0.25
40697, 0.06
40698, 0.06
40699, 0.49
40700, 0.13
40701, 0.20
40702, 0.44
40703, 0.46
40704, 0.35
40705, 0.13
40706, 0.23
40707, 0.24
40708, 0.37
40709, 0.08
40710, 0.04
40711, 0.06
40712, 0.19
40713, 0.49
40714, 0.20
40715, 0.27
40716, 0.13
40717, 0.69
40718, 0.68
40719, 0.09
40720, 0.49
40721, 0.02
40722, 0.52
40723, 0.11
40724, 0.39
40725, 0.48
40726, 0.33
40727, 0.16
40728, 0.04
40729, 0.51
40730, 0.59
40731, 0.64
40732, 0.18
40733, 0.98
40734, 0.42
40735, 0.87
40736, 0.48
40737, 0.28
40738, 0.17
40739, 0.44
40740, 0.08
40741, 0.31
40742, 0.22
40743, 0.26
40744, 0.03
40745, 0.19
40746, 0.09
40747, 0.47
40748, 0.21
40749, 0.43
40750, 0.15
40751, 0.13
40752, 0.92
40753, 0.08
40754, 0.35
40755, 0.32
40756, 0.34
40757, 0.04
40758, 0.39
40759, 0.88
40760, 0.12
40761, 0.06
40762, 0.32
40763, 0.14
40764, 0.15
40765, 0.12
40766, 0.92
40767, 0.29
40768, 0.16
40769, 0.17
40770, 0.22
40771, 0.10
40772, 0.15
40773, 0.30
40774, 0.27
40775, 0.77
40776, 0.33
40777, 0.05
40778, 0.49
40779, 0.19
40780, 0.27
40781, 0.29
40782, 0.37
40783, 0.01
40784, 0.17
40785, 0.88
40786, 0.15
40787, 0.02
40788, 0.71
40789, 0.05
40790, 0.56
40791, 0.49
40792, 0.06
40793, 0.16
40794, 0.11
40795, 0.76
40796, 0.46
40797, 0.55
40798, 0.11
40799, 0.31
40800, 0.03
40801, 0.35
40802, 0.06
40803, 0.24
40804, 0.56
40805, 0.28
40806, 0.97
40807, 0.50
40808, 0.01
40809, 0.52
40810, 0.60
40811, 0.67
40812, 0.95
40813, 0.16
40814, 0.03
40815, 0.08
40816, 0.80
40817, 0.52
40818, 0.59
40819, 0.87
40820, 0.79
40821, 0.09
40822, 0.13
40823, 0.49
40824, 0.19
40825, 0.28
40826, 0.47
40827, 0.14
40828, 0.07
40829, 0.07
40830, 0.15
40831, 0.19
40832, 0.24
40833, 0.04
40834, 0.20
40835, 0.17
40836, 0.14
40837, 0.13
40838, 0.05
40839, 0.42
40840, 0.86
40841, 0.17
40842, 0.16
40843, 0.13
40844, 0.10
40845, 0.23
40846, 0.62
40847, 0.34
40848, 0.05
40849, 0.16
40850, 0.13
40851, 0.23
40852, 0.40
40853, 0.29
40854, 0.11
40855, 0.39
40856, 0.27
40857, 0.23
40858, 0.20
40859, 0.20
40860, 0.83
40861, 0.62
40862, 0.07
40863, 0.36
40864, 0.27
40865, 0.24
40866, 0.47
40867, 0.10
40868, 0.14
40869, 0.27
40870, 0.75
40871, 0.21
40872, 0.64
40873, 0.24
40874, 0.33
40875, 0.21
40876, 0.35
40877, 0.12
40878, 0.14
40879, 0.49
40880, 0.60
40881, 0.40
40882, 0.60
40883, 0.19
40884, 0.21
40885, 0.25
40886, 0.43
40887, 0.25
40888, 0.40
40889, 0.54
40890, 0.06
40891, 0.29
40892, 0.27
40893, 0.35
40894, 0.31
40895, 0.19
40896, 0.07
40897, 0.43
40898, 0.11
40899, 0.71
40900, 0.75
40901, 0.15
40902, 0.45
40903, 0.16
40904, 0.44
40905, 0.56
40906, 0.05
40907, 0.19
40908, 0.66
40909, 0.33
40910, 0.26
40911, 0.20
40912, 0.73
40913, 0.08
40914, 0.91
40915, 0.84
40916, 0.76
40917, 0.44
40918, 0.25
40919, 0.11
40920, 0.04
40921, 0.34
40922, 0.59
40923, 0.32
40924, 0.34
40925, 0.91
40926, 0.05
40927, 0.04
40928, 0.69
40929, 0.17
40930, 0.31
40931, 0.65
40932, 0.27
40933, 0.32
40934, 0.14
40935, 0.27
40936, 0.63
40937, 0.50
40938, 0.20
40939, 0.85
40940, 0.33
40941, 0.17
40942, 0.28
40943, 0.29
40944, 0.61
40945, 0.26
40946, 0.08
40947, 0.17
40948, 0.29
40949, 0.13
40950, 0.88
40951, 0.28
40952, 0.90
40953, 0.29
40954, 0.38
40955, 0.08
40956, 0.24
40957, 0.34
40958, 0.48
40959, 0.18
40960, 0.34
40961, 0.08
40962, 0.29
40963, 0.64
40964, 0.29
40965, 0.18
40966, 0.45
40967, 0.40
40968, 0.17
40969, 0.14
40970, 0.18
40971, 0.52
40972, 0.14
40973, 0.25
40974, 0.23
40975, 0.21
40976, 0.50
40977, 0.22
40978, 0.12
40979, 0.61
40980, 0.92
40981, 0.50
40982, 0.04
40983, 0.56
40984, 0.28
40985, 0.43
40986, 0.50
40987, 0.40
40988, 0.16
40989, 0.15
40990, 0.20
40991, 0.45
40992, 0.26
40993, 0.23
40994, 0.16
40995, 0.20
40996, 0.34
40997, 0.23
40998, 0.54
40999, 0.74
41000, 0.24
41001, 0.22
41002, 0.23
41003, 0.18
41004, 0.20
41005, 0.13
41006, 0.85
41007, 0.83
41008, 0.28
41009, 0.51
41010, 0.57
41011, 0.27
41012, 0.34
41013, 0.44
41014, 0.29
41015, 0.35
41016, 0.42
41017, 0.60
41018, 0.89
41019, 0.43
41020, 0.95
41021, 0.53
41022, 0.05
41023, 0.08
41024, 0.35
41025, 0.71
41026, 0.13
41027, 0.51
41028, 0.09
41029, 0.09
41030, 0.54
41031, 0.90
41032, 0.01
41033, 0.02
41034, 0.86
41035, 0.05
41036, 0.34
41037, 0.18
41038, 0.29
41039, 0.15
41040, 0.26
41041, 0.66
41042, 0.15
41043, 0.07
41044, 0.49
41045, 0.14
41046, 0.06
41047, 0.07
41048, 0.14
41049, 0.51
41050, 0.79
41051, 0.06
41052, 0.47
41053, 0.13
41054, 0.39
41055, 0.27
41056, 0.10
41057, 0.47
41058, 0.20
41059, 0.82
41060, 0.44
41061, 0.20
41062, 0.04
41063, 0.34
41064, 0.20
41065, 0.57
41066, 0.58
41067, 0.01
41068, 0.08
41069, 0.36
41070, 0.45
41071, 0.10
41072, 0.70
41073, 0.16
41074, 0.17
41075, 0.40
41076, 0.28
41077, 0.19
41078, 0.75
41079, 0.02
41080, 0.14
41081, 0.27
41082, 0.25
41083, 0.68
41084, 0.15
41085, 0.30
41086, 0.12
41087, 0.30
41088, 0.27
41089, 0.20
41090, 0.12
41091, 0.20
41092, 0.15
41093, 0.13
41094, 0.52
41095, 0.24
41096, 0.34
41097, 0.60
41098, 0.32
41099, 0.52
41100, 0.15
41101, 0.12
41102, 0.27
41103, 0.24
41104, 0.41
41105, 0.14
41106, 0.76
41107, 0.21
41108, 0.07
41109, 0.50
41110, 0.48
41111, 0.08
41112, 0.45
41113, 0.65
41114, 0.35
41115, 0.22
41116, 0.20
41117, 0.30
41118, 0.49
41119, 0.48
41120, 0.11
41121, 0.21
41122, 0.36
41123, 0.21
41124, 0.38
41125, 0.37
41126, 0.33
41127, 0.36
41128, 0.35
41129, 0.32
41130, 0.30
41131, 0.20
41132, 0.06
41133, 0.29
41134, 0.06
41135, 0.91
41136, 0.28
41137, 0.48
41138, 0.59
41139, 0.24
41140, 0.14
41141, 0.21
41142, 0.38
41143, 0.01
41144, 0.22
41145, 0.11
41146, 0.23
41147, 0.78
41148, 0.48
41149, 0.19
41150, 0.67
41151, 0.37
41152, 0.16
41153, 0.36
41154, 0.24
41155, 0.94
41156, 0.27
41157, 0.40
41158, 0.31
41159, 0.21
41160, 0.34
41161, 0.67
41162, 0.44
41163, 0.19
41164, 0.94
41165, 0.74
41166, 0.67
41167, 0.05
41168, 0.34
41169, 0.29
41170, 0.74
41171, 0.06
41172, 0.39
41173, 0.40
41174, 0.41
41175, 0.23
41176, 0.05
41177, 0.36
41178, 0.15
41179, 0.22
41180, 0.53
41181, 0.43
41182, 0.20
41183, 0.54
41184, 0.47
41185, 0.16
41186, 0.14
41187, 0.27
41188, 0.52
41189, 0.66
41190, 0.41
41191, 0.22
41192, 0.55
41193, 0.40
41194, 0.40
41195, 0.25
41196, 0.61
41197, 0.24
41198, 0.25
41199, 0.51
41200, 0.21
41201, 0.38
41202, 0.20
41203, 0.76
41204, 0.22
41205, 0.19
41206, 0.25
41207, 0.30
41208, 0.35
41209, 0.55
41210, 0.19
41211, 0.23
41212, 0.01
41213, 0.62
41214, 0.01
41215, 0.56
41216, 0.10
41217, 0.16
41218, 0.31
41219, 0.13
41220, 0.29
41221, 0.33
41222, 0.47
41223, 0.67
41224, 0.13
41225, 0.04
41226, 0.14
41227, 0.92
41228, 0.44
41229, 0.21
41230, 0.40
41231, 0.03
41232, 0.08
41233, 0.02
41234, 0.52
41235, 0.59
41236, 0.57
41237, 0.49
41238, 0.65
41239, 0.21
41240, 0.10
41241, 0.20
41242, 0.13
41243, 0.17
41244, 0.01
41245, 0.53
41246, 0.15
41247, 0.01
41248, 0.39
41249, 0.12
41250, 0.13
41251, 0.13
41252, 0.77
41253, 0.50
41254, 0.98
41255, 0.26
41256, 0.04
41257, 0.54
41258, 0.78
41259, 0.21
41260, 0.47
41261, 0.18
41262, 0.13
41263, 0.04
41264, 0.32
41265, 0.13
41266, 0.23
41267, 0.50
41268, 0.47
41269, 0.02
41270, 0.38
41271, 0.12
41272, 0.23
41273, 0.12
41274, 0.09
41275, 0.08
41276, 0.25
41277, 0.05
41278, 0.17
41279, 0.33
41280, 0.31
41281, 0.16
41282, 0.76
41283, 0.23
41284, 0.94
41285, 0.87
41286, 0.44
41287, 0.16
41288, 0.22
41289, 0.11
41290, 0.75
41291, 0.41
41292, 0.57
41293, 0.10
41294, 0.27
41295, 0.89
41296, 0.44
41297, 0.32
41298, 0.14
41299, 0.85
41300, 0.43
41301, 0.22
41302, 0.31
41303, 0.18
41304, 0.09
41305, 0.08
41306, 0.06
41307, 0.12
41308, 0.41
41309, 0.20
41310, 0.28
41311, 0.24
41312, 0.17
41313, 0.33
41314, 0.04
41315, 0.28
41316, 0.30
41317, 0.93
41318, 0.82
41319, 0.28
41320, 0.20
41321, 0.38
41322, 0.63
41323, 0.27
41324, 0.30
41325, 0.19
41326, 0.79
41327, 0.28
41328, 0.17
41329, 0.98
41330, 0.47
41331, 0.27
41332, 0.59
41333, 0.88
41334, 0.17
41335, 0.90
41336, 0.18
41337, 0.27
41338, 0.27
41339, 0.13
41340, 0.16
41341, 0.10
41342, 0.34
41343, 0.22
41344, 0.26
41345, 0.39
41346, 0.06
41347, 0.23
41348, 0.67
41349, 0.19
41350, 0.14
41351, 0.44
41352, 0.48
41353, 0.53
41354, 0.21
41355, 0.15
41356, 0.32
41357, 0.39
41358, 0.21
41359, 0.30
41360, 0.49
41361, 0.12
41362, 0.07
41363, 0.46
41364, 0.19
41365, 0.87
41366, 0.14
41367, 0.01
41368, 0.20
41369, 0.30
41370, 0.22
41371, 0.53
41372, 0.55
41373, 0.65
41374, 0.04
41375, 0.94
41376, 0.13
41377, 0.30
41378, 0.39
41379, 0.59
41380, 0.39
41381, 0.25
41382, 0.36
41383, 0.13
41384, 0.25
41385, 0.27
41386, 0.16
41387, 0.09
41388, 0.51
41389, 0.12
41390, 0.24
41391, 0.80
41392, 0.19
41393, 0.21
41394, 0.31
41395, 0.50
41396, 0.21
41397, 0.27
41398, 0.05
41399, 0.19
41400, 0.90
41401, 0.47
41402, 0.21
41403, 0.58
41404, 0.12
41405, 0.64
41406, 0.08
41407, 0.24
41408, 0.26
41409, 0.28
41410, 0.18
41411, 0.35
41412, 0.10
41413, 0.04
41414, 0.34
41415, 0.11
41416, 0.45
41417, 0.39
41418, 0.20
41419, 0.20
41420, 0.29
41421, 0.71
41422, 0.06
41423, 0.36
41424, 0.34
41425, 0.19
41426, 0.09
41427, 0.18
41428, 0.84
41429, 0.76
41430, 0.22
41431, 0.02
41432, 0.10
41433, 0.68
41434, 0.42
41435, 0.08
41436, 0.26
41437, 0.43
41438, 0.36
41439, 0.09
41440, 0.18
41441, 0.56
41442, 0.23
41443, 0.24
41444, 0.17
41445, 0.73
41446, 0.24
41447, 0.09
41448, 0.15
41449, 0.58
41450, 0.12
41451, 0.35
41452, 0.33
41453, 0.14
41454, 0.90
41455, 0.22
41456, 0.72
41457, 0.56
41458, 0.81
41459, 0.09
41460, 0.03
41461, 0.76
41462, 0.45
41463, 0.24
41464, 0.45
41465, 0.10
41466, 0.31
41467, 0.18
41468, 0.25
41469, 0.26
41470, 0.66
41471, 0.38
41472, 0.26
41473, 0.29
41474, 0.11
41475, 0.04
41476, 0.62
41477, 0.45
41478, 0.42
41479, 0.11
41480, 0.14
41481, 0.17
41482, 0.20
41483, 0.41
41484, 0.15
41485, 0.24
41486, 0.79
41487, 0.14
41488, 0.17
41489, 0.89
41490, 0.08
41491, 0.91
41492, 0.08
41493, 0.19
41494, 0.21
41495, 0.67
41496, 0.53
41497, 0.24
41498, 0.70
41499, 0.38
41500, 0.27
41501, 0.23
41502, 0.74
41503, 0.28
41504, 0.17
41505, 0.30
41506, 0.27
41507, 0.11
41508, 0.13
41509, 0.51
41510, 0.07
41511, 0.28
41512, 0.19
41513, 0.15
41514, 0.28
41515, 0.27
41516, 0.14
41517, 0.54
41518, 0.50
41519, 0.30
41520, 0.24
41521, 0.16
41522, 0.28
41523, 0.04
41524, 0.69
41525, 0.25
41526, 0.63
41527, 0.15
41528, 0.55
41529, 0.19
41530, 0.13
41531, 0.23
41532, 0.27
41533, 0.34
41534, 0.01
41535, 0.14
41536, 0.20
41537, 0.08
41538, 0.71
41539, 0.35
41540, 0.29
41541, 0.41
41542, 0.53
41543, 0.70
41544, 0.25
41545, 0.57
41546, 0.13
41547, 0.45
41548, 0.19
41549, 0.61
41550, 0.23
41551, 0.09
41552, 0.93
41553, 0.45
41554, 0.09
41555, 0.11
41556, 0.79
41557, 0.11
41558, 0.12
41559, 0.32
41560, 0.24
41561, 0.47
41562, 0.11
41563, 0.62
41564, 0.20
41565, 0.05
41566, 0.21
41567, 0.31
41568, 0.74
41569, 0.79
41570, 0.24
41571, 0.15
41572, 0.46
41573, 0.31
41574, 0.43
41575, 0.75
41576, 0.17
41577, 0.08
41578, 0.36
41579, 0.35
41580, 0.53
41581, 0.09
41582, 0.19
41583, 0.21
41584, 0.18
41585, 0.08
41586, 0.39
41587, 0.28
41588, 0.33
41589, 0.94
41590, 0.81
41591, 0.28
41592, 0.14
41593, 0.41
41594, 0.44
41595, 0.59
41596, 0.35
41597, 0.79
41598, 0.34
41599, 0.41
41600, 0.06
41601, 0.41
41602, 0.27
41603, 0.06
41604, 0.18
41605, 0.13
41606, 0.24
41607, 0.32
41608, 0.03
41609, 0.03
41610, 0.28
41611, 0.37
41612, 0.05
41613, 0.12
41614, 0.40
41615, 0.22
41616, 0.17
41617, 0.71
41618, 0.85
41619, 0.84
41620, 0.19
41621, 0.13
41622, 0.11
41623, 0.93
41624, 0.37
41625, 0.28
41626, 0.19
41627, 0.67
41628, 0.19
41629, 0.30
41630, 0.17
41631, 0.11
41632, 0.18
41633, 0.05
41634, 0.05
41635, 0.09
41636, 0.52
41637, 0.49
41638, 0.12
41639, 0.40
41640, 0.53
41641, 0.65
41642, 0.19
41643, 0.16
41644, 0.21
41645, 0.04
41646, 0.17
41647, 0.36
41648, 0.09
41649, 0.77
41650, 0.37
41651, 0.16
41652, 0.26
41653, 0.59
41654, 0.44
41655, 0.79
41656, 0.51
41657, 0.31
41658, 0.59
41659, 0.31
41660, 0.79
41661, 0.46
41662, 0.90
41663, 0.30
41664, 0.50
41665, 0.26
41666, 0.26
41667, 0.62
41668, 0.36
41669, 0.18
41670, 0.34
41671, 0.04
41672, 0.25
41673, 0.97
41674, 0.05
41675, 0.26
41676, 0.31
41677, 0.06
41678, 0.32
41679, 0.25
41680, 0.83
41681, 0.39
41682, 0.10
41683, 0.15
41684, 0.61
41685, 0.02
41686, 0.33
41687, 0.22
41688, 0.42
41689, 0.21
41690, 0.56
41691, 0.67
41692, 0.29
41693, 0.40
41694, 0.24
41695, 0.16
41696, 0.10
41697, 0.40
41698, 0.47
41699, 0.10
41700, 0.11
41701, 0.26
41702, 0.19
41703, 0.34
41704, 0.15
41705, 0.37
41706, 0.04
41707, 0.76
41708, 0.38
41709, 0.29
41710, 0.78
41711, 0.04
41712, 0.02
41713, 0.22
41714, 0.01
41715, 0.09
41716, 0.15
41717, 0.21
41718, 0.38
41719, 0.42
41720, 0.94
41721, 0.16
41722, 0.21
41723, 0.41
41724, 0.29
41725, 0.25
41726, 0.19
41727, 0.12
41728, 0.05
41729, 0.35
41730, 0.27
41731, 0.21
41732, 0.23
41733, 0.41
41734, 0.51
41735, 0.16
41736, 0.37
41737, 0.10
41738, 0.24
41739, 0.17
41740, 0.17
41741, 0.29
41742, 0.22
41743, 0.18
41744, 0.29
41745, 0.20
41746, 0.17
41747, 0.37
41748, 0.22
41749, 0.06
41750, 0.21
41751, 0.12
41752, 0.56
41753, 0.49
41754, 0.18
41755, 0.15
41756, 0.13
41757, 0.15
41758, 0.49
41759, 0.22
41760, 0.13
41761, 0.20
41762, 0.07
41763, 0.18
41764, 0.39
41765, 0.21
41766, 0.25
41767, 0.40
41768, 0.11
41769, 0.11
41770, 0.19
41771, 0.36
41772, 0.18
41773, 0.42
41774, 0.41
41775, 0.22
41776, 0.75
41777, 0.12
41778, 0.50
41779, 0.17
41780, 0.84
41781, 0.35
41782, 0.38
41783, 0.10
41784, 0.08
41785, 0.41
41786, 0.65
41787, 0.39
41788, 0.96
41789, 0.15
41790, 0.43
41791, 0.53
41792, 0.28
41793, 0.63
41794, 0.37
41795, 0.30
41796, 0.71
41797, 0.43
41798, 0.08
41799, 0.58
41800, 0.10
41801, 0.54
41802, 0.82
41803, 0.23
41804, 0.05
41805, 0.28
41806, 0.49
41807, 0.08
41808, 0.23
41809, 0.11
41810, 0.78
41811, 0.35
41812, 0.59
41813, 0.09
41814, 0.06
41815, 0.63
41816, 0.30
41817, 0.28
41818, 0.01
41819, 0.10
41820, 0.79
41821, 0.08
41822, 0.97
41823, 0.88
41824, 0.12
41825, 0.07
41826, 0.18
41827, 0.10
41828, 0.21
41829, 0.12
41830, 0.05
41831, 0.11
41832, 0.24
41833, 0.56
41834, 0.28
41835, 0.30
41836, 0.07
41837, 0.77
41838, 0.57
41839, 0.08
41840, 0.40
41841, 0.19
41842, 0.30
41843, 0.66
41844, 0.13
41845, 0.30
41846, 0.46
41847, 0.09
41848, 0.27
41849, 0.73
41850, 0.11
41851, 0.19
41852, 0.26
41853, 0.28
41854, 0.82
41855, 0.06
41856, 0.27
41857, 0.24
