ID,Prob1
63307, 0.50
63308, 0.64
63309, 0.38
63310, 0.37
63311, 0.34
63312, 0.38
63313, 0.56
63314, 0.50
63315, 0.53
63316, 0.38
63317, 0.45
63318, 0.66
63319, 0.49
63320, 0.42
63321, 0.59
63322, 0.40
63323, 0.49
63324, 0.38
63325, 0.39
63326, 0.45
63327, 0.46
63328, 0.61
63329, 0.18
63330, 0.39
63331, 0.43
63332, 0.35
63333, 0.45
63334, 0.47
63335, 0.49
63336, 0.47
63337, 0.47
63338, 0.36
63339, 0.52
63340, 0.43
63341, 0.68
63342, 0.25
63343, 0.32
63344, 0.87
63345, 0.22
63346, 0.41
63347, 0.32
63348, 0.44
63349, 0.49
63350, 0.29
63351, 0.52
63352, 0.47
63353, 0.42
63354, 0.49
63355, 0.49
63356, 0.45
63357, 0.49
63358, 0.49
63359, 0.14
63360, 0.31
63361, 0.50
63362, 0.40
63363, 0.37
63364, 0.18
63365, 0.59
63366, 0.61
63367, 0.41
63368, 0.32
63369, 0.44
63370, 0.30
63371, 0.64
63372, 0.41
63373, 0.41
63374, 0.39
63375, 0.46
63376, 0.36
63377, 0.46
63378, 0.63
63379, 0.51
63380, 0.68
63381, 0.48
63382, 0.56
63383, 0.38
63384, 0.11
63385, 0.25
63386, 0.32
63387, 0.19
63388, 0.52
63389, 0.51
63390, 0.51
63391, 0.22
63392, 0.47
63393, 0.56
63394, 0.39
63395, 0.63
63396, 0.56
63397, 0.57
63398, 0.40
63399, 0.64
63400, 0.39
63401, 0.68
63402, 0.46
63403, 0.33
63404, 0.62
63405, 0.19
63406, 0.48
63407, 0.50
63408, 0.52
63409, 0.28
63410, 0.57
63411, 0.42
63412, 0.49
63413, 0.57
63414, 0.27
63415, 0.58
63416, 0.55
63417, 0.79
63418, 0.33
63419, 0.24
63420, 0.48
63421, 0.52
63422, 0.42
63423, 0.47
63424, 0.44
63425, 0.32
63426, 0.19
63427, 0.43
63428, 0.46
63429, 0.30
63430, 0.45
63431, 0.38
63432, 0.45
63433, 0.37
63434, 0.41
63435, 0.48
63436, 0.44
63437, 0.39
63438, 0.46
63439, 0.57
63440, 0.08
63441, 0.38
63442, 0.46
63443, 0.22
63444, 0.38
63445, 0.27
63446, 0.67
63447, 0.32
63448, 0.49
63449, 0.40
63450, 0.76
63451, 0.48
63452, 0.48
63453, 0.41
63454, 0.51
63455, 0.48
63456, 0.41
63457, 0.59
63458, 0.50
63459, 0.43
63460, 0.49
63461, 0.17
63462, 0.39
63463, 0.38
63464, 0.39
63465, 0.52
63466, 0.49
63467, 0.48
63468, 0.54
63469, 0.31
63470, 0.21
63471, 0.35
63472, 0.41
63473, 0.28
63474, 0.30
63475, 0.41
63476, 0.60
63477, 0.48
63478, 0.49
63479, 0.48
63480, 0.55
63481, 0.39
63482, 0.35
63483, 0.34
63484, 0.37
63485, 0.48
63486, 0.27
63487, 0.51
63488, 0.35
63489, 0.47
63490, 0.31
63491, 0.38
63492, 0.36
63493, 0.18
63494, 0.50
63495, 0.63
63496, 0.56
63497, 0.34
63498, 0.31
63499, 0.37
63500, 0.51
63501, 0.17
63502, 0.66
63503, 0.39
63504, 0.41
63505, 0.47
63506, 0.46
63507, 0.48
63508, 0.25
63509, 0.49
63510, 0.32
63511, 0.35
63512, 0.45
63513, 0.15
63514, 0.40
63515, 0.36
63516, 0.46
63517, 0.34
63518, 0.38
63519, 0.70
63520, 0.55
63521, 0.46
63522, 0.33
63523, 0.50
63524, 0.37
63525, 0.28
63526, 0.45
63527, 0.51
63528, 0.39
63529, 0.48
63530, 0.40
63531, 0.60
63532, 0.45
63533, 0.62
63534, 0.47
63535, 0.35
63536, 0.42
63537, 0.46
63538, 0.60
63539, 0.56
63540, 0.48
63541, 0.43
63542, 0.42
63543, 0.43
63544, 0.30
63545, 0.49
63546, 0.50
63547, 0.31
63548, 0.57
63549, 0.41
63550, 0.26
63551, 0.43
63552, 0.49
63553, 0.46
63554, 0.37
63555, 0.57
63556, 0.57
63557, 0.51
63558, 0.56
63559, 0.41
63560, 0.37
63561, 0.33
63562, 0.38
63563, 0.45
63564, 0.28
63565, 0.51
63566, 0.45
63567, 0.35
63568, 0.43
63569, 0.50
63570, 0.59
63571, 0.51
63572, 0.55
63573, 0.40
63574, 0.49
63575, 0.17
63576, 0.49
63577, 0.24
63578, 0.64
63579, 0.41
63580, 0.58
63581, 0.46
63582, 0.38
63583, 0.45
63584, 0.52
63585, 0.43
63586, 0.49
63587, 0.43
63588, 0.52
63589, 0.67
63590, 0.30
63591, 0.19
63592, 0.42
63593, 0.52
63594, 0.47
63595, 0.44
63596, 0.29
63597, 0.51
63598, 0.35
63599, 0.36
63600, 0.48
63601, 0.46
63602, 0.53
63603, 0.37
63604, 0.50
63605, 0.56
63606, 0.25
63607, 0.41
63608, 0.23
63609, 0.46
63610, 0.49
63611, 0.27
63612, 0.56
63613, 0.39
63614, 0.22
63615, 0.76
63616, 0.58
63617, 0.50
63618, 0.50
63619, 0.62
63620, 0.42
63621, 0.40
63622, 0.57
63623, 0.71
63624, 0.44
63625, 0.59
63626, 0.75
63627, 0.40
63628, 0.40
63629, 0.29
63630, 0.46
63631, 0.36
63632, 0.35
63633, 0.62
63634, 0.25
63635, 0.67
63636, 0.31
63637, 0.34
63638, 0.27
63639, 0.49
63640, 0.53
63641, 0.33
63642, 0.43
63643, 0.46
63644, 0.46
63645, 0.61
63646, 0.49
63647, 0.36
63648, 0.47
63649, 0.40
63650, 0.83
63651, 0.12
63652, 0.39
63653, 0.44
63654, 0.31
63655, 0.40
63656, 0.07
63657, 0.47
63658, 0.33
63659, 0.63
63660, 0.50
63661, 0.16
63662, 0.47
63663, 0.40
63664, 0.45
63665, 0.32
63666, 0.36
63667, 0.46
63668, 0.30
63669, 0.29
63670, 0.63
63671, 0.39
63672, 0.24
63673, 0.33
63674, 0.33
63675, 0.29
63676, 0.35
63677, 0.36
63678, 0.28
63679, 0.48
63680, 0.44
63681, 0.53
63682, 0.48
63683, 0.50
63684, 0.43
63685, 0.43
63686, 0.51
63687, 0.47
63688, 0.48
63689, 0.49
63690, 0.06
63691, 0.26
63692, 0.31
63693, 0.35
63694, 0.39
63695, 0.52
63696, 0.45
63697, 0.46
63698, 0.49
63699, 0.48
63700, 0.48
63701, 0.58
63702, 0.48
63703, 0.49
63704, 0.45
63705, 0.18
63706, 0.51
63707, 0.05
63708, 0.58
63709, 0.44
63710, 0.37
63711, 0.28
63712, 0.54
63713, 0.39
63714, 0.46
63715, 0.48
63716, 0.44
63717, 0.40
63718, 0.08
63719, 0.45
63720, 0.37
63721, 0.50
63722, 0.34
63723, 0.50
63724, 0.52
63725, 0.44
63726, 0.44
63727, 0.53
63728, 0.49
63729, 0.30
63730, 0.51
63731, 0.42
63732, 0.50
63733, 0.21
63734, 0.49
63735, 0.47
63736, 0.26
63737, 0.51
63738, 0.31
63739, 0.59
63740, 0.38
63741, 0.44
63742, 0.30
63743, 0.43
63744, 0.44
63745, 0.39
63746, 0.37
63747, 0.42
63748, 0.44
63749, 0.49
63750, 0.45
63751, 0.50
63752, 0.47
63753, 0.36
63754, 0.59
63755, 0.48
63756, 0.49
63757, 0.25
63758, 0.33
63759, 0.46
63760, 0.51
63761, 0.52
63762, 0.46
63763, 0.53
63764, 0.50
63765, 0.47
63766, 0.18
63767, 0.20
63768, 0.37
63769, 0.49
63770, 0.26
63771, 0.43
63772, 0.51
63773, 0.44
63774, 0.50
63775, 0.33
63776, 0.37
63777, 0.55
63778, 0.40
63779, 0.63
63780, 0.33
63781, 0.42
63782, 0.14
63783, 0.68
63784, 0.16
63785, 0.66
63786, 0.35
63787, 0.49
63788, 0.40
63789, 0.44
63790, 0.40
63791, 0.25
63792, 0.48
63793, 0.24
63794, 0.10
63795, 0.16
63796, 0.42
63797, 0.41
63798, 0.44
63799, 0.50
63800, 0.56
63801, 0.56
63802, 0.71
63803, 0.47
63804, 0.56
63805, 0.41
63806, 0.53
63807, 0.33
63808, 0.40
63809, 0.67
63810, 0.31
63811, 0.63
63812, 0.43
63813, 0.31
63814, 0.56
63815, 0.37
63816, 0.50
63817, 0.30
63818, 0.60
63819, 0.50
63820, 0.22
63821, 0.50
63822, 0.68
63823, 0.55
63824, 0.87
63825, 0.57
63826, 0.36
63827, 0.22
63828, 0.51
63829, 0.39
63830, 0.36
63831, 0.36
63832, 0.41
63833, 0.35
63834, 0.54
63835, 0.21
63836, 0.41
63837, 0.26
63838, 0.43
63839, 0.27
63840, 0.46
63841, 0.47
63842, 0.41
63843, 0.37
63844, 0.58
63845, 0.11
63846, 0.43
63847, 0.51
63848, 0.27
63849, 0.66
63850, 0.82
63851, 0.63
63852, 0.18
63853, 0.50
63854, 0.55
63855, 0.35
63856, 0.51
63857, 0.86
63858, 0.34
63859, 0.48
63860, 0.47
63861, 0.55
63862, 0.54
63863, 0.30
63864, 0.33
63865, 0.46
63866, 0.47
63867, 0.41
63868, 0.26
63869, 0.62
63870, 0.45
63871, 0.45
63872, 0.50
63873, 0.37
63874, 0.63
63875, 0.74
63876, 0.32
63877, 0.37
63878, 0.19
63879, 0.25
63880, 0.49
63881, 0.43
63882, 0.24
63883, 0.58
63884, 0.49
63885, 0.40
63886, 0.52
63887, 0.46
63888, 0.35
63889, 0.44
63890, 0.44
63891, 0.39
63892, 0.44
63893, 0.32
63894, 0.61
63895, 0.40
63896, 0.53
63897, 0.17
63898, 0.28
63899, 0.37
63900, 0.75
63901, 0.27
63902, 0.26
63903, 0.62
63904, 0.39
63905, 0.25
63906, 0.48
63907, 0.60
63908, 0.19
63909, 0.49
63910, 0.40
63911, 0.53
63912, 0.73
63913, 0.39
63914, 0.36
63915, 0.42
63916, 0.07
63917, 0.36
63918, 0.30
63919, 0.37
63920, 0.40
63921, 0.43
63922, 0.46
63923, 0.50
63924, 0.44
63925, 0.51
63926, 0.39
63927, 0.49
63928, 0.25
63929, 0.51
63930, 0.52
63931, 0.26
63932, 0.53
63933, 0.78
63934, 0.44
63935, 0.41
63936, 0.23
63937, 0.32
63938, 0.34
63939, 0.22
63940, 0.47
63941, 0.50
63942, 0.55
63943, 0.48
63944, 0.41
63945, 0.39
63946, 0.38
63947, 0.12
63948, 0.41
63949, 0.51
63950, 0.33
63951, 0.04
63952, 0.49
63953, 0.48
63954, 0.50
63955, 0.14
63956, 0.55
63957, 0.62
63958, 0.45
63959, 0.29
63960, 0.51
63961, 0.39
63962, 0.48
63963, 0.37
63964, 0.11
63965, 0.39
63966, 0.32
63967, 0.44
63968, 0.47
63969, 0.51
63970, 0.50
63971, 0.17
63972, 0.23
63973, 0.29
63974, 0.31
63975, 0.46
63976, 0.28
63977, 0.37
63978, 0.60
63979, 0.62
63980, 0.48
63981, 0.36
63982, 0.39
63983, 0.18
63984, 0.35
63985, 0.44
63986, 0.32
63987, 0.41
63988, 0.16
63989, 0.27
63990, 0.23
63991, 0.47
63992, 0.50
63993, 0.10
63994, 0.37
63995, 0.22
63996, 0.51
63997, 0.63
63998, 0.59
63999, 0.28
64000, 0.42
64001, 0.43
64002, 0.36
64003, 0.39
64004, 0.41
64005, 0.37
64006, 0.68
64007, 0.46
64008, 0.64
64009, 0.38
64010, 0.29
64011, 0.43
64012, 0.54
64013, 0.48
64014, 0.15
64015, 0.44
64016, 0.07
64017, 0.15
64018, 0.58
64019, 0.47
64020, 0.27
64021, 0.21
64022, 0.62
64023, 0.03
64024, 0.42
64025, 0.23
64026, 0.34
64027, 0.44
64028, 0.28
64029, 0.55
64030, 0.51
64031, 0.33
64032, 0.11
64033, 0.50
64034, 0.02
64035, 0.09
64036, 0.51
64037, 0.45
64038, 0.43
64039, 0.34
64040, 0.11
64041, 0.52
64042, 0.35
64043, 0.53
64044, 0.40
64045, 0.55
64046, 0.39
64047, 0.46
64048, 0.42
64049, 0.49
64050, 0.56
64051, 0.34
64052, 0.52
64053, 0.56
64054, 0.41
64055, 0.30
64056, 0.34
64057, 0.48
64058, 0.49
64059, 0.51
64060, 0.18
64061, 0.49
64062, 0.59
64063, 0.49
64064, 0.47
64065, 0.50
64066, 0.36
64067, 0.44
64068, 0.02
64069, 0.55
64070, 0.46
64071, 0.42
64072, 0.54
64073, 0.55
64074, 0.50
64075, 0.70
64076, 0.46
64077, 0.47
64078, 0.49
64079, 0.50
64080, 0.51
64081, 0.40
64082, 0.47
64083, 0.38
64084, 0.70
64085, 0.50
64086, 0.31
64087, 0.51
64088, 0.47
64089, 0.39
64090, 0.19
64091, 0.33
64092, 0.46
64093, 0.67
64094, 0.29
64095, 0.46
64096, 0.24
64097, 0.44
64098, 0.51
64099, 0.42
64100, 0.44
64101, 0.48
64102, 0.49
64103, 0.31
64104, 0.48
64105, 0.62
64106, 0.28
64107, 0.34
64108, 0.48
64109, 0.46
64110, 0.67
64111, 0.42
64112, 0.50
64113, 0.52
64114, 0.36
64115, 0.59
64116, 0.50
64117, 0.43
64118, 0.50
64119, 0.35
64120, 0.48
64121, 0.34
64122, 0.49
64123, 0.48
64124, 0.34
64125, 0.72
64126, 0.43
64127, 0.45
64128, 0.60
64129, 0.41
64130, 0.49
64131, 0.33
64132, 0.35
64133, 0.57
64134, 0.42
64135, 0.51
64136, 0.38
64137, 0.44
64138, 0.48
64139, 0.50
64140, 0.49
64141, 0.50
64142, 0.35
64143, 0.52
64144, 0.55
64145, 0.44
64146, 0.34
64147, 0.49
64148, 0.44
64149, 0.39
64150, 0.49
64151, 0.40
64152, 0.39
64153, 0.49
64154, 0.46
64155, 0.38
64156, 0.50
64157, 0.41
64158, 0.53
64159, 0.26
64160, 0.44
64161, 0.50
64162, 0.34
64163, 0.43
64164, 0.22
64165, 0.44
64166, 0.49
64167, 0.48
64168, 0.29
64169, 0.36
64170, 0.49
64171, 0.25
64172, 0.43
64173, 0.58
64174, 0.30
64175, 0.38
64176, 0.60
64177, 0.28
64178, 0.32
64179, 0.30
64180, 0.23
64181, 0.45
64182, 0.41
64183, 0.14
64184, 0.48
64185, 0.52
64186, 0.47
64187, 0.46
64188, 0.21
64189, 0.64
64190, 0.39
64191, 0.36
64192, 0.44
64193, 0.50
64194, 0.70
64195, 0.38
64196, 0.48
64197, 0.53
64198, 0.39
64199, 0.49
64200, 0.25
64201, 0.39
64202, 0.26
64203, 0.39
64204, 0.44
64205, 0.29
64206, 0.42
64207, 0.39
64208, 0.47
64209, 0.22
64210, 0.51
64211, 0.35
64212, 0.36
64213, 0.56
64214, 0.32
64215, 0.45
64216, 0.17
64217, 0.52
64218, 0.40
64219, 0.42
64220, 0.12
64221, 0.24
64222, 0.65
64223, 0.69
64224, 0.49
64225, 0.51
64226, 0.35
64227, 0.37
64228, 0.21
64229, 0.24
64230, 0.44
64231, 0.32
64232, 0.51
64233, 0.33
64234, 0.49
64235, 0.34
64236, 0.44
64237, 0.20
64238, 0.50
64239, 0.47
64240, 0.43
64241, 0.33
64242, 0.50
64243, 0.56
64244, 0.42
64245, 0.65
64246, 0.43
64247, 0.49
64248, 0.58
64249, 0.37
64250, 0.50
64251, 0.24
64252, 0.49
64253, 0.79
64254, 0.49
64255, 0.70
64256, 0.44
64257, 0.49
64258, 0.43
64259, 0.26
64260, 0.40
64261, 0.15
64262, 0.60
64263, 0.50
64264, 0.34
64265, 0.44
64266, 0.45
64267, 0.43
64268, 0.51
64269, 0.46
64270, 0.33
64271, 0.06
64272, 0.44
64273, 0.49
64274, 0.31
64275, 0.44
64276, 0.37
64277, 0.46
64278, 0.34
64279, 0.42
64280, 0.43
64281, 0.42
64282, 0.25
64283, 0.41
64284, 0.31
64285, 0.50
64286, 0.34
64287, 0.50
64288, 0.28
64289, 0.51
64290, 0.51
64291, 0.25
64292, 0.39
64293, 0.55
64294, 0.26
64295, 0.43
64296, 0.49
64297, 0.16
64298, 0.52
64299, 0.79
64300, 0.52
64301, 0.38
64302, 0.44
64303, 0.48
64304, 0.65
64305, 0.39
64306, 0.52
64307, 0.47
64308, 0.36
64309, 0.36
64310, 0.56
64311, 0.23
64312, 0.37
64313, 0.32
64314, 0.61
64315, 0.77
64316, 0.44
64317, 0.35
64318, 0.49
64319, 0.45
64320, 0.45
64321, 0.48
64322, 0.36
64323, 0.47
64324, 0.33
64325, 0.36
64326, 0.33
64327, 0.53
64328, 0.50
64329, 0.20
64330, 0.49
64331, 0.24
64332, 0.54
64333, 0.48
64334, 0.42
64335, 0.33
64336, 0.46
64337, 0.46
64338, 0.55
64339, 0.42
64340, 0.53
64341, 0.45
64342, 0.34
64343, 0.55
64344, 0.49
64345, 0.32
64346, 0.73
64347, 0.54
64348, 0.34
64349, 0.46
64350, 0.36
64351, 0.27
64352, 0.46
64353, 0.39
64354, 0.39
64355, 0.28
64356, 0.49
64357, 0.44
64358, 0.12
64359, 0.29
64360, 0.21
64361, 0.50
64362, 0.44
64363, 0.38
64364, 0.52
64365, 0.56
64366, 0.19
64367, 0.44
64368, 0.27
64369, 0.47
64370, 0.33
64371, 0.48
64372, 0.34
64373, 0.54
64374, 0.46
64375, 0.39
64376, 0.48
64377, 0.51
64378, 0.48
64379, 0.45
64380, 0.55
64381, 0.56
64382, 0.25
64383, 0.41
64384, 0.49
64385, 0.40
64386, 0.37
64387, 0.48
64388, 0.48
64389, 0.41
64390, 0.38
64391, 0.51
64392, 0.40
64393, 0.41
64394, 0.62
64395, 0.46
64396, 0.47
64397, 0.32
64398, 0.33
64399, 0.46
64400, 0.53
64401, 0.47
64402, 0.55
64403, 0.93
64404, 0.31
64405, 0.34
64406, 0.39
64407, 0.54
64408, 0.54
64409, 0.22
64410, 0.53
64411, 0.30
64412, 0.34
64413, 0.37
64414, 0.62
64415, 0.29
64416, 0.52
64417, 0.32
64418, 0.61
64419, 0.49
64420, 0.40
64421, 0.31
64422, 0.46
64423, 0.43
64424, 0.35
64425, 0.40
64426, 0.38
64427, 0.23
64428, 0.48
64429, 0.27
64430, 0.53
64431, 0.42
64432, 0.47
64433, 0.64
64434, 0.54
64435, 0.19
64436, 0.48
64437, 0.33
64438, 0.48
64439, 0.52
64440, 0.39
64441, 0.51
64442, 0.39
64443, 0.58
64444, 0.37
64445, 0.63
64446, 0.35
64447, 0.54
64448, 0.58
64449, 0.36
64450, 0.51
64451, 0.62
64452, 0.44
64453, 0.59
64454, 0.53
64455, 0.50
64456, 0.41
64457, 0.48
64458, 0.49
64459, 0.60
64460, 0.47
64461, 0.36
64462, 0.44
64463, 0.41
64464, 0.38
64465, 0.51
64466, 0.42
64467, 0.29
64468, 0.53
64469, 0.63
64470, 0.54
64471, 0.45
64472, 0.61
64473, 0.18
64474, 0.52
64475, 0.48
64476, 0.47
64477, 0.43
64478, 0.55
64479, 0.31
64480, 0.80
64481, 0.39
64482, 0.46
64483, 0.63
64484, 0.43
64485, 0.46
64486, 0.27
64487, 0.45
64488, 0.62
64489, 0.18
64490, 0.49
64491, 0.43
64492, 0.51
64493, 0.40
64494, 0.46
64495, 0.47
64496, 0.79
64497, 0.54
64498, 0.18
64499, 0.31
64500, 0.32
64501, 0.44
64502, 0.37
64503, 0.59
64504, 0.55
64505, 0.61
64506, 0.43
64507, 0.32
64508, 0.51
64509, 0.39
64510, 0.28
64511, 0.32
64512, 0.43
64513, 0.31
64514, 0.46
64515, 0.33
64516, 0.71
64517, 0.34
64518, 0.49
64519, 0.56
64520, 0.47
64521, 0.35
64522, 0.46
64523, 0.44
64524, 0.41
64525, 0.49
64526, 0.38
64527, 0.42
64528, 0.47
64529, 0.51
64530, 0.47
64531, 0.43
64532, 0.31
64533, 0.51
64534, 0.46
64535, 0.59
64536, 0.46
64537, 0.19
64538, 0.36
64539, 0.49
64540, 0.30
64541, 0.21
64542, 0.60
64543, 0.62
64544, 0.48
64545, 0.40
64546, 0.59
64547, 0.22
64548, 0.57
64549, 0.50
64550, 0.13
64551, 0.40
64552, 0.41
64553, 0.39
64554, 0.38
64555, 0.56
64556, 0.41
64557, 0.51
64558, 0.29
64559, 0.28
64560, 0.43
64561, 0.51
64562, 0.31
64563, 0.10
64564, 0.46
64565, 0.38
64566, 0.51
64567, 0.44
64568, 0.45
64569, 0.61
64570, 0.38
64571, 0.31
64572, 0.33
64573, 0.40
64574, 0.14
64575, 0.25
64576, 0.35
64577, 0.51
64578, 0.40
64579, 0.24
64580, 0.32
64581, 0.44
64582, 0.50
64583, 0.54
64584, 0.27
64585, 0.51
64586, 0.47
64587, 0.22
64588, 0.44
64589, 0.39
64590, 0.45
64591, 0.39
64592, 0.25
64593, 0.61
64594, 0.39
64595, 0.37
64596, 0.18
64597, 0.38
64598, 0.39
64599, 0.37
64600, 0.40
64601, 0.80
64602, 0.27
64603, 0.41
64604, 0.29
64605, 0.46
64606, 0.38
64607, 0.43
64608, 0.33
64609, 0.26
64610, 0.42
64611, 0.22
64612, 0.48
64613, 0.35
64614, 0.34
64615, 0.40
64616, 0.46
64617, 0.44
64618, 0.50
64619, 0.49
64620, 0.29
64621, 0.48
64622, 0.65
64623, 0.46
64624, 0.42
64625, 0.45
64626, 0.46
64627, 0.21
64628, 0.42
64629, 0.34
64630, 0.39
64631, 0.19
64632, 0.45
64633, 0.41
64634, 0.41
64635, 0.63
64636, 0.39
64637, 0.49
64638, 0.55
64639, 0.24
64640, 0.50
64641, 0.49
64642, 0.36
64643, 0.48
64644, 0.35
64645, 0.20
64646, 0.34
64647, 0.54
64648, 0.49
64649, 0.13
64650, 0.37
64651, 0.57
64652, 0.37
64653, 0.26
64654, 0.42
64655, 0.45
64656, 0.35
64657, 0.48
64658, 0.47
64659, 0.39
64660, 0.49
64661, 0.13
64662, 0.47
64663, 0.20
64664, 0.26
64665, 0.67
64666, 0.61
64667, 0.29
64668, 0.11
64669, 0.32
64670, 0.44
64671, 0.37
64672, 0.44
64673, 0.16
64674, 0.37
64675, 0.36
64676, 0.47
64677, 0.50
64678, 0.46
64679, 0.49
64680, 0.63
64681, 0.54
64682, 0.31
64683, 0.30
64684, 0.54
64685, 0.53
64686, 0.52
64687, 0.42
64688, 0.41
64689, 0.52
64690, 0.42
64691, 0.45
64692, 0.54
64693, 0.52
64694, 0.57
64695, 0.45
64696, 0.49
64697, 0.40
64698, 0.46
64699, 0.32
64700, 0.28
64701, 0.35
64702, 0.65
64703, 0.37
64704, 0.19
64705, 0.51
64706, 0.69
64707, 0.13
64708, 0.45
64709, 0.48
64710, 0.51
64711, 0.45
64712, 0.05
64713, 0.48
64714, 0.41
64715, 0.47
64716, 0.42
64717, 0.40
64718, 0.45
64719, 0.72
64720, 0.30
64721, 0.48
64722, 0.27
64723, 0.49
64724, 0.43
64725, 0.38
64726, 0.34
64727, 0.55
64728, 0.43
64729, 0.48
64730, 0.28
64731, 0.45
64732, 0.48
64733, 0.23
64734, 0.50
64735, 0.33
64736, 0.50
64737, 0.30
64738, 0.34
64739, 0.47
64740, 0.55
64741, 0.52
64742, 0.46
64743, 0.52
64744, 0.14
64745, 0.60
64746, 0.44
64747, 0.39
64748, 0.59
64749, 0.48
64750, 0.43
64751, 0.61
64752, 0.67
64753, 0.62
64754, 0.40
64755, 0.35
64756, 0.57
64757, 0.40
64758, 0.37
64759, 0.50
64760, 0.22
64761, 0.21
64762, 0.44
64763, 0.30
64764, 0.41
64765, 0.42
64766, 0.33
64767, 0.55
64768, 0.29
64769, 0.57
64770, 0.29
64771, 0.26
64772, 0.46
64773, 0.46
64774, 0.58
64775, 0.42
64776, 0.42
64777, 0.46
64778, 0.29
64779, 0.02
64780, 0.48
64781, 0.47
64782, 0.30
64783, 0.27
64784, 0.44
64785, 0.46
64786, 0.54
64787, 0.49
64788, 0.40
64789, 0.38
64790, 0.39
64791, 0.31
64792, 0.45
64793, 0.37
64794, 0.50
64795, 0.67
64796, 0.28
64797, 0.29
64798, 0.45
64799, 0.36
64800, 0.46
64801, 0.55
64802, 0.51
64803, 0.48
64804, 0.49
64805, 0.59
64806, 0.48
64807, 0.35
64808, 0.26
64809, 0.42
64810, 0.31
64811, 0.06
64812, 0.08
64813, 0.41
64814, 0.46
64815, 0.27
64816, 0.45
64817, 0.42
64818, 0.51
64819, 0.50
64820, 0.43
64821, 0.51
64822, 0.62
64823, 0.46
64824, 0.47
64825, 0.66
64826, 0.47
64827, 0.79
64828, 0.16
64829, 0.50
64830, 0.45
64831, 0.49
64832, 0.75
64833, 0.15
64834, 0.52
64835, 0.47
64836, 0.44
64837, 0.44
64838, 0.46
64839, 0.34
64840, 0.63
64841, 0.94
64842, 0.55
64843, 0.67
64844, 0.37
64845, 0.57
64846, 0.45
64847, 0.55
64848, 0.50
64849, 0.28
64850, 0.21
64851, 0.51
64852, 0.53
64853, 0.48
64854, 0.49
64855, 0.30
64856, 0.45
64857, 0.34
64858, 0.38
64859, 0.28
64860, 0.30
64861, 0.50
64862, 0.42
64863, 0.43
64864, 0.36
64865, 0.44
64866, 0.53
64867, 0.56
64868, 0.35
64869, 0.45
64870, 0.33
64871, 0.51
64872, 0.29
64873, 0.47
64874, 0.32
64875, 0.51
64876, 0.30
64877, 0.37
64878, 0.26
64879, 0.42
64880, 0.50
64881, 0.46
64882, 0.34
64883, 0.40
64884, 0.38
64885, 0.38
64886, 0.56
64887, 0.21
64888, 0.54
64889, 0.34
64890, 0.39
64891, 0.38
64892, 0.38
64893, 0.36
64894, 0.45
64895, 0.56
64896, 0.29
64897, 0.23
64898, 0.36
64899, 0.48
64900, 0.48
64901, 0.35
64902, 0.53
64903, 0.69
64904, 0.38
64905, 0.32
64906, 0.42
64907, 0.35
64908, 0.48
64909, 0.49
64910, 0.64
64911, 0.39
64912, 0.37
64913, 0.06
64914, 0.42
64915, 0.47
64916, 0.48
64917, 0.44
64918, 0.15
64919, 0.11
64920, 0.25
64921, 0.26
64922, 0.47
64923, 0.43
64924, 0.18
64925, 0.48
64926, 0.55
64927, 0.57
64928, 0.46
64929, 0.43
64930, 0.31
64931, 0.46
64932, 0.36
64933, 0.47
64934, 0.59
64935, 0.50
64936, 0.37
64937, 0.53
64938, 0.36
64939, 0.54
64940, 0.36
64941, 0.35
64942, 0.22
64943, 0.39
64944, 0.24
64945, 0.35
64946, 0.48
64947, 0.28
64948, 0.32
64949, 0.54
64950, 0.25
64951, 0.42
64952, 0.37
64953, 0.33
64954, 0.05
64955, 0.20
64956, 0.46
64957, 0.39
64958, 0.33
64959, 0.48
64960, 0.54
64961, 0.36
64962, 0.49
64963, 0.33
64964, 0.56
64965, 0.27
64966, 0.33
64967, 0.36
64968, 0.28
64969, 0.43
64970, 0.48
64971, 0.43
64972, 0.28
64973, 0.46
64974, 0.12
64975, 0.44
64976, 0.55
64977, 0.36
64978, 0.45
64979, 0.48
64980, 0.48
64981, 0.43
64982, 0.42
64983, 0.54
64984, 0.43
64985, 0.50
64986, 0.70
64987, 0.29
64988, 0.96
64989, 0.46
64990, 0.31
64991, 0.48
64992, 0.54
64993, 0.36
64994, 0.46
64995, 0.54
64996, 0.31
64997, 0.32
64998, 0.39
64999, 0.39
65000, 0.35
65001, 0.31
65002, 0.44
65003, 0.51
65004, 0.43
65005, 0.36
65006, 0.18
65007, 0.20
65008, 0.16
65009, 0.26
65010, 0.36
65011, 0.59
65012, 0.42
65013, 0.39
65014, 0.27
65015, 0.48
65016, 0.55
65017, 0.26
65018, 0.72
65019, 0.44
65020, 0.11
65021, 0.80
65022, 0.43
65023, 0.53
65024, 0.68
65025, 0.38
65026, 0.39
65027, 0.43
65028, 0.49
65029, 0.29
65030, 0.39
65031, 0.54
65032, 0.45
65033, 0.48
65034, 0.55
65035, 0.13
65036, 0.48
65037, 0.32
65038, 0.48
65039, 0.46
65040, 0.50
65041, 0.34
65042, 0.66
65043, 0.44
65044, 0.45
65045, 0.63
65046, 0.43
65047, 0.34
65048, 0.45
65049, 0.08
65050, 0.51
65051, 0.42
65052, 0.48
65053, 0.52
65054, 0.45
65055, 0.49
